date,open,low,high,volume,close,Name
10/26/15,602.3,596.29,609.85,4269715,608.61,AMZN
10/27/15,608.6,605.53,614.71,3787136,611.01,AMZN
10/28/15,612.3,609.5,617.23,3926200,617.1,AMZN
10/29/15,617.7,615.39,627.54,3896026,626.55,AMZN
10/30/15,626.01,625.28,630.72,3874363,625.9,AMZN
11/2/15,627.13,620.41,628.63,2816479,628.35,AMZN
11/3/15,629.53,622,629.89,3246910,625.31,AMZN
11/4/15,627.76,627.35,645.93,4840501,640.95,AMZN
11/5/15,647.1,643.0901,657,4723825,655.65,AMZN
11/6/15,655,652,662.26,4092165,659.37,AMZN
11/9/15,658.65,647.8477,661.955,4048823,655.49,AMZN
11/10/15,651.01,647.262,660,3489483,659.68,AMZN
11/11/15,663.25,663.25,675.96,5387309,673.25,AMZN
11/12/15,673,664.22,675.64,4284678,665.6,AMZN
11/13/15,663.57,640.45,667,6261076,642.35,AMZN
11/16/15,640.92,622.29,649.99,7435934,647.81,AMZN
11/17/15,650.65,641,653.25,4316843,643.3,AMZN
11/18/15,646.51,646.37,664.88,4469769,663.54,AMZN
11/19/15,664.99,659,672.86,4705237,661.27,AMZN
11/20/15,667.94,657.57,668.87,3896135,668.45,AMZN
11/23/15,671.5,668.45,682.77,4385057,678.99,AMZN
11/24/15,674.14,661.2125,675.8,4543417,671.15,AMZN
11/25/15,675,671.24,679.7,2697889,675.34,AMZN
11/27/15,680.8,672.1,680.99,1966801,673.26,AMZN
11/30/15,675.9,664.6,681.29,5693172,664.8,AMZN
12/1/15,673.75,667.86,681,4751152,679.06,AMZN
12/2/15,681,674.25,684.82,4273526,676.01,AMZN
12/3/15,679.44,661.48,682.79,5064736,666.25,AMZN
12/4/15,666,661.4,674.775,4534796,672.64,AMZN
12/7/15,674.74,660.5,675.46,3732814,669.83,AMZN
12/8/15,663.13,659.79,679.99,3651908,677.33,AMZN
12/9/15,678,655.68,679,5158172,664.79,AMZN
12/10/15,665.59,659.56,668.526,3455472,662.32,AMZN
12/11/15,651.23,639.62,657.88,5474420,640.15,AMZN
12/14/15,641.75,635.27,658.585,4361273,657.91,AMZN
12/15/15,665.03,657.35,671.5,4753415,658.64,AMZN
12/16/15,663.56,659.32,677.35,3964470,675.77,AMZN
12/17/15,680,670.65,682.5,3681645,670.65,AMZN
12/18/15,668.65,664.13,676.84,6841304,664.14,AMZN
12/21/15,668.5,658.93,669.9,3250900,664.51,AMZN
12/22/15,666.83,659.26,668.49,2667795,663.15,AMZN
12/23/15,666.5,656.63,666.597,2722922,663.7,AMZN
12/24/15,663.35,660.6,664.68,1092970,662.79,AMZN
12/28/15,665.56,665.5,675.5,3783555,675.2,AMZN
12/29/15,677.98,677.8893,696.44,5734996,693.97,AMZN
12/30/15,691.89,686.375,695.49,3519003,689.07,AMZN
12/31/15,686.08,675.89,687.75,3749560,675.89,AMZN
1/4/16,656.29,627.51,657.715,9314519,636.99,AMZN
1/5/16,646.86,627.65,646.91,5822603,633.79,AMZN
1/6/16,622,620.31,639.79,5329197,632.65,AMZN
1/7/16,621.8,605.21,630,7074915,607.94,AMZN
1/8/16,619.66,606,624.14,5512915,607.05,AMZN
1/11/16,612.48,598.57,619.85,4891551,617.74,AMZN
1/12/16,625.25,612.2415,625.99,4724100,617.89,AMZN
1/13/16,620.88,579.16,620.88,7655239,581.81,AMZN
1/14/16,580.25,569.88,602.25,7237978,593,AMZN
1/15/16,572.24,565.3,584.62,7784523,570.18,AMZN
1/19/16,577.09,566.45,584,4807165,574.48,AMZN
1/20/16,564.36,547.18,578.45,7966406,571.77,AMZN
1/21/16,573.58,568.22,588.81,4952217,575.02,AMZN
1/22/16,588.73,584.1079,600.1,5120144,596.38,AMZN
1/25/16,597.99,594.56,608.5,4396079,596.53,AMZN
1/26/16,603.45,590.38,604.5,3765655,601.25,AMZN
1/27/16,601.99,578.78,603.39,5152853,583.35,AMZN
1/28/16,608.37,597.55,638.06,14015171,635.35,AMZN
1/29/16,571.98,570,593,14677550,587,AMZN
2/1/16,578.15,570.31,581.8,6355123,574.81,AMZN
2/2/16,570,550.09,571.56,6312045,552.1,AMZN
2/3/16,553.5,521.9,556,10048709,531.07,AMZN
2/4/16,525,519.2201,538.99,6199070,536.26,AMZN
2/5/16,529.28,499.19,529.45,9708929,502.13,AMZN
2/8/16,486.47,475.21,493.5,9825509,488.1,AMZN
2/9/16,478.01,474,498.38,7077915,482.07,AMZN
2/10/16,491.76,486,504.66,6786181,490.48,AMZN
2/11/16,491.17,484,509.3,7397393,503.82,AMZN
2/12/16,510.7,501.4932,516.75,5384787,507.08,AMZN
2/16/16,519.48,511.66,524.45,5118500,521.1,AMZN
2/17/16,528.74,519.39,537.48,4824002,534.1,AMZN
2/18/16,541.19,523.73,541.2,4735008,525,AMZN
2/19/16,520.71,515.35,535.95,4974717,534.9,AMZN
2/22/16,542.2,541.08,560.65,5566553,559.5,AMZN
2/23/16,555.55,545.33,556.91,4050790,552.94,AMZN
2/24/16,545.75,533.1501,554.27,6231668,554.04,AMZN
2/25/16,555.52,545.2946,559.39,4525463,555.15,AMZN
2/26/16,560.12,553.17,562.5,4877039,555.23,AMZN
2/29/16,554,552.51,564.81,4145396,552.52,AMZN
3/1/16,556.29,556,579.25,5038452,579.04,AMZN
3/2/16,581.75,573.7,585,4582170,580.21,AMZN
3/3/16,577.96,573.11,579.866,2741292,577.49,AMZN
3/4/16,581.07,571.065,581.4,3416545,575.14,AMZN
3/7/16,573.54,555.55,573.63,4932527,562.8,AMZN
3/8/16,557.87,554.74,571.35,4679663,560.26,AMZN
3/9/16,559.56,550.125,560.35,4377283,559.47,AMZN
3/10/16,566.74,547.9,567,3919892,558.93,AMZN
3/11/16,566.95,562.73,570.06,3771310,569.61,AMZN
3/14/16,567,563.05,576.89,3454152,573.37,AMZN
3/15/16,571,567,581.52,3876821,577.02,AMZN
3/16/16,576.64,571.14,581.32,3537669,574.27,AMZN
3/17/16,569.51,555.01,571.4,5928105,559.44,AMZN
3/18/16,560.94,546.09,562.33,7296885,552.08,AMZN
3/21/16,548.91,538.58,555.24,5155732,553.98,AMZN
3/22/16,545.11,545.05,562.76,4000564,560.48,AMZN
3/23/16,561,558.1,572.48,3983720,569.63,AMZN
3/24/16,567.11,567.08,583.55,5185539,582.95,AMZN
3/28/16,584.4,575.56,584.75,3121522,579.87,AMZN
3/29/16,580.15,576.5,595.85,4392567,593.86,AMZN
3/30/16,596.71,595,603.24,3890461,598.69,AMZN
3/31/16,599.28,592.21,600.75,2681811,593.64,AMZN
4/1/16,590.49,588.3,599.03,2917386,598.5,AMZN
4/4/16,599,590.55,599.5,2470825,593.19,AMZN
4/5/16,590.77,585.25,593.47,2308884,586.14,AMZN
4/6/16,587.52,587.5,602.39,2849909,602.08,AMZN
4/7/16,598.76,589.08,599.6,3189037,591.43,AMZN
4/8/16,594.32,589,597.86,2591936,594.6,AMZN
4/11/16,596.14,594.91,604,2704267,595.93,AMZN
4/12/16,598.4,592.31,604.06,2641062,603.17,AMZN
4/13/16,607.68,605.29,616.81,4228349,614.82,AMZN
4/14/16,615.07,615.07,624.38,3512136,620.75,AMZN
4/15/16,621.92,618.11,626.77,2887681,625.89,AMZN
4/18/16,625.35,624.9603,637.64,4360883,635.35,AMZN
4/19/16,637.14,620.8,638.01,4055870,627.9,AMZN
4/20/16,630,623,636.55,2609425,632.99,AMZN
4/21/16,631,628.5,637.82,2596298,631,AMZN
4/22/16,624.47,611.56,628.25,5083904,620.5,AMZN
4/25/16,616.61,616.2511,626.98,2682924,626.2,AMZN
4/26/16,626.17,614.88,626.7549,2521433,616.88,AMZN
4/27/16,611.8,601.28,615.95,4068767,606.57,AMZN
4/28/16,615.54,599.2,626.8,7872605,602,AMZN
4/29/16,666,654,669.98,10310739,659.59,AMZN
5/2/16,663.92,662.0251,685.5,6578517,683.85,AMZN
5/3/16,677.36,670.43,680.3,4923351,671.32,AMZN
5/4/16,662.59,662.14,674,4635462,670.9,AMZN
5/5/16,673.31,656,676.49,4884114,659.09,AMZN
5/6/16,656.05,656.01,676.95,4365345,673.95,AMZN
5/9/16,673.95,671.41,686.98,3982161,679.75,AMZN
5/10/16,694,693.5,704.55,6105570,703.07,AMZN
5/11/16,705.79,701.65,719,7338196,713.23,AMZN
5/12/16,717.38,711.51,722.45,5048150,717.93,AMZN
5/13/16,714.64,706.51,719.25,4763419,709.92,AMZN
5/16/16,710.13,700.28,713.25,5432920,710.66,AMZN
5/17/16,709.9,693.91,714.47,5121357,695.27,AMZN
5/18/16,689.56,688.76,702.5399,4283189,697.45,AMZN
5/19/16,691.88,689.56,699.4,3025566,698.52,AMZN
5/20/16,701.05,700,707.24,2916165,702.8,AMZN
5/23/16,704.25,696.42,706,2595082,696.75,AMZN
5/24/16,698.01,698,707.5,3033782,704.2,AMZN
5/25/16,708,705.5159,710.86,3276631,708.35,AMZN
5/26/16,708.33,707.293,715,2446681,714.91,AMZN
5/27/16,715,711.1,716.6,2249164,712.24,AMZN
5/31/16,712.33,711.32,724.23,3618323,722.79,AMZN
6/1/16,720.9,718.22,726.43,3263107,719.44,AMZN
6/2/16,720.97,715.5001,728.28,3026583,728.24,AMZN
6/3/16,726.74,718.43,727,3367306,725.54,AMZN
6/6/16,726.5,724.42,731.5,2704806,726.73,AMZN
6/7/16,729.89,720.55,730,2732463,723.74,AMZN
6/8/16,726.4,721.6,729.42,2223366,726.64,AMZN
6/9/16,723.1,722.3,728.91,2170318,727.65,AMZN
6/10/16,722.35,714.21,724.98,3425718,717.91,AMZN
6/13/16,714.01,711.16,721.99,3352201,715.24,AMZN
6/14/16,712.33,712.27,720.805,2506922,719.3,AMZN
6/15/16,722,713.3522,722.56,2709447,714.26,AMZN
6/16/16,712.05,705.3,718,3097961,717.51,AMZN
6/17/16,718.19,699.18,718.2,5897788,706.39,AMZN
6/20/16,713.5,710.81,721.31,3677162,714.01,AMZN
6/21/16,715.72,712.721,718.4,2137534,715.82,AMZN
6/22/16,716.58,707.565,717,2260454,710.6,AMZN
6/23/16,715.5,712.5,722.12,2824974,722.08,AMZN
6/24/16,693,692.2,712.5292,7632511,698.96,AMZN
6/27/16,692.01,682.115,696.8189,5584037,691.36,AMZN
6/28/16,700,698.1714,708,4036957,707.95,AMZN
6/29/16,715.75,713.54,719.5,3070052,715.6,AMZN
6/30/16,717.2,712.54,719.37,2855142,715.62,AMZN
7/1/16,717.32,716.54,728,2920423,725.68,AMZN
7/5/16,722.8,719.61,728.11,2431431,728.1,AMZN
7/6/16,725.71,722.58,737.77,3938249,737.61,AMZN
7/7/16,739.33,731.63,739.55,2945783,736.57,AMZN
7/8/16,740.14,738,746.1,3429217,745.81,AMZN
7/11/16,750,747,755.9,3195272,753.78,AMZN
7/12/16,756.86,740.33,757.34,5623657,748.21,AMZN
7/13/16,746.76,741.25,756.87,4142265,742.63,AMZN
7/14/16,748.86,739.02,749.04,2390472,741.2,AMZN
7/15/16,746.55,734.05,746.55,3121385,735.44,AMZN
7/18/16,735.49,728.72,741.5954,2954914,736.07,AMZN
7/19/16,732.5,732.31,743.33,2216820,739.95,AMZN
7/20/16,744,740.7,746.25,2214023,745.72,AMZN
7/21/16,747.5,742.7918,749.36,2317072,744.43,AMZN
7/22/16,747.79,743.53,751.28,2277711,744.86,AMZN
7/25/16,746.55,735.35,748.5,2679290,739.61,AMZN
7/26/16,742.71,732.7525,743.13,2529692,735.59,AMZN
7/27/16,737.97,733.86,740.94,2913134,736.67,AMZN
7/28/16,745.98,739.7,753.36,7617580,752.61,AMZN
7/29/16,765,755,766,6777050,758.81,AMZN
8/1/16,759.87,757.06,770.5,3578205,767.74,AMZN
8/2/16,763.81,757.02,765.01,3603280,760.58,AMZN
8/3/16,757.06,752.25,758.89,3581525,754.64,AMZN
8/4/16,753.7,750.35,765,3178208,760.77,AMZN
8/5/16,764.81,763.09,768.47,2704391,765.98,AMZN
8/8/16,766.81,761.015,767,1986272,766.56,AMZN
8/9/16,767.39,766.9,772.6,1876091,768.31,AMZN
8/10/16,769.8,766.19,772.1,1604280,768.56,AMZN
8/11/16,769.94,769.12,773.75,2019740,771.24,AMZN
8/12/16,768.46,768.4225,773.15,1563318,772.56,AMZN
8/15/16,771.9,767.71,772.04,2118521,768.49,AMZN
8/16/16,768.62,763.82,768.7317,1604561,764.04,AMZN
8/17/16,764.41,759.199,765.22,1891116,764.63,AMZN
8/18/16,764,760.6,765.17,1458834,764.46,AMZN
8/19/16,761.9,756.89,762.49,2343237,757.31,AMZN
8/22/16,757.5,752.1,759.85,1679251,759.48,AMZN
8/23/16,763.31,761,764.7,1524131,762.45,AMZN
8/24/16,763,755.36,763.41,1744107,757.25,AMZN
8/25/16,756,754.741,760.56,1622992,759.22,AMZN
8/26/16,760.05,759.795,770,2776830,769,AMZN
8/29/16,768.72,768.6,774.98,2198560,771.29,AMZN
8/30/16,771.05,765.56,771.8358,1709158,767.58,AMZN
8/31/16,766.6,764,769.64,1633789,769.16,AMZN
9/1/16,770.9,766.75,772.04,1792271,770.62,AMZN
9/2/16,774.11,771.7,776,2181792,772.44,AMZN
9/6/16,774.04,770.22,789.48,3719788,788.87,AMZN
9/7/16,789.53,784.33,790.79,2424622,784.48,AMZN
9/8/16,783.89,781.44,786.5,2030511,784.06,AMZN
9/9/16,779.36,760.11,781,4257344,760.14,AMZN
9/12/16,757.35,756,772.66,3124704,771.49,AMZN
9/13/16,768.77,759.05,769.89,3117224,761.01,AMZN
9/14/16,762.2,758.85,767.5,2531822,761.09,AMZN
9/15/16,762,757.58,770.87,3043534,769.69,AMZN
9/16/16,773.28,771.66,780.46,5499182,778.52,AMZN
9/19/16,779.97,771,781.94,2297221,775.1,AMZN
9/20/16,776,776,781.37,1937164,780.22,AMZN
9/21/16,783.25,779.01,790.69,2718644,789.74,AMZN
9/22/16,794.27,794.27,805.889,4078910,804.7,AMZN
9/23/16,803.13,802.12,807.75,2353511,805.75,AMZN
9/26/16,801.8,797.145,805.93,2651397,799.16,AMZN
9/27/16,801.85,801.11,816.64,3819600,816.11,AMZN
9/28/16,818,817.0337,830.14,4422078,828.72,AMZN
9/29/16,828.26,824.63,837.5,4922248,829.05,AMZN
9/30/16,832.61,832.4,839.95,4430566,837.31,AMZN
10/3/16,836,831.25,839.86,2769448,836.74,AMZN
10/4/16,840.91,830.26,842.365,2950314,834.03,AMZN
10/5/16,838,836.12,845.67,3469055,844.36,AMZN
10/6/16,843.7,840.6,847.21,2684013,841.66,AMZN
10/7/16,845.79,837.45,845.95,2426228,839.43,AMZN
10/10/16,843.25,840.27,845.2,1827143,841.71,AMZN
10/11/16,841.02,828.35,841.29,3588180,831,AMZN
10/12/16,834,830.1,837.666,2380416,834.09,AMZN
10/13/16,829,821.21,831.8,3091387,829.28,AMZN
10/14/16,835.08,822.96,835.74,2999814,822.96,AMZN
10/17/16,821.5,811.68,822,3361492,812.95,AMZN
10/18/16,822.11,815.02,823.26,2512504,817.65,AMZN
10/19/16,820.4,815.17,820.67,2090706,817.69,AMZN
10/20/16,813.99,803.1,815.71,3151954,810.32,AMZN
10/21/16,809.36,809,819.42,2793015,818.99,AMZN
10/24/16,824.95,822.21,838.3,4060899,838.09,AMZN
10/25/16,839.3,833.22,843.09,3248358,835.18,AMZN
10/26/16,832.76,820,833.44,3998102,822.59,AMZN
10/27/16,831.24,815.43,831.72,7406385,818.36,AMZN
10/28/16,782,774.61,789.49,10841073,776.32,AMZN
10/31/16,781.03,780.11,793.7,5413326,789.82,AMZN
11/1/16,799,776.713,800.84,5305428,785.41,AMZN
11/2/16,783.93,763.55,784.75,5026504,765.56,AMZN
11/3/16,765.05,764,777,3872496,767.03,AMZN
11/4/16,762.79,753.2301,766,5122103,755.05,AMZN
11/7/16,771.64,770.94,787.732,5984354,784.93,AMZN
11/8/16,784.97,779.1,791.7399,3412629,787.75,AMZN
11/9/16,764,760.09,777.5,8562892,771.88,AMZN
11/10/16,778.81,717.7,778.83,12746994,742.38,AMZN
11/11/16,735.73,728.9,743.26,6622784,739.01,AMZN
11/14/16,745.51,710.1,746,7321344,719.07,AMZN
11/15/16,730,725.99,746.78,6755785,743.24,AMZN
11/16/16,718,735.61,749.87,3648791,746.49,AMZN
11/17/16,749.32,748,757.5,3690112,756.4,AMZN
11/18/16,761,757.6435,767.74,4373408,760.16,AMZN
11/21/16,766,765.11,780.35,4614574,780,AMZN
11/22/16,788.17,781,792.4,5311320,785.33,AMZN
11/23/16,781.73,773.12,781.75,3540263,780.12,AMZN
11/25/16,786.5,777.9,786.75,1837068,780.37,AMZN
11/28/16,776.99,764.24,777,4438828,766.77,AMZN
11/29/16,768,761.32,769.89,3272344,762.52,AMZN
11/30/16,762,750.25,768.09,4625946,750.57,AMZN
12/1/16,752.41,738.03,753.37,4665993,743.65,AMZN
12/2/16,743.4,736.7,748.4903,3561307,740.34,AMZN
12/5/16,745,742,761.49,4314723,759.36,AMZN
12/6/16,763.99,757.25,768.24,3794746,764.72,AMZN
12/7/16,764.55,755.82,770.42,3684906,770.42,AMZN
12/8/16,771.87,765.19,773.79,3189608,767.33,AMZN
12/9/16,770,765.34,770.25,2470923,768.66,AMZN
12/12/16,766.4,757.2,766.89,2963945,760.12,AMZN
12/13/16,764.96,762,782.46,5285288,774.34,AMZN
12/14/16,778.25,762.81,780.86,5454836,768.82,AMZN
12/15/16,766.28,760.31,769.1,3801927,761,AMZN
12/16/16,765,754,765.13,4848219,757.77,AMZN
12/19/16,758.89,756.16,770.5,3113240,766,AMZN
12/20/16,768.65,767.71,774.39,2703629,771.22,AMZN
12/21/16,770,765.7,771.22,2044629,770.6,AMZN
12/22/16,768.12,763.02,771.21,2543551,766.34,AMZN
12/23/16,764.55,757.99,766.5,1981616,760.59,AMZN
12/27/16,763.4,761.2,774.65,2638725,771.4,AMZN
12/28/16,776.25,770.5,780,3301025,772.13,AMZN
12/29/16,772.4,760.85,773.4,3158299,765.15,AMZN
12/30/16,766.47,748.28,767.3999,4139449,749.87,AMZN
1/3/17,757.92,747.7,758.7595,3521066,753.67,AMZN
1/4/17,758.39,754.2,759.68,2510526,757.18,AMZN
1/5/17,761.55,760.2557,782.3999,5830068,780.45,AMZN
1/6/17,782.36,778.48,799.44,5986234,795.99,AMZN
1/9/17,798,791.77,801.7742,3446109,796.92,AMZN
1/10/17,796.6,789.5434,798,2558369,795.9,AMZN
1/11/17,793.66,789.51,799.5,2992791,799.02,AMZN
1/12/17,800.31,799.5,814.13,4873922,813.64,AMZN
1/13/17,814.32,811.4,821.65,3791945,817.14,AMZN
1/17/17,815.7,803.44,816,3670529,809.72,AMZN
1/18/17,809.5,804.27,811.73,2354201,807.48,AMZN
1/19/17,810,807.32,813.51,2540784,809.04,AMZN
1/20/17,815.28,806.26,816.02,3376196,808.33,AMZN
1/23/17,806.8,805.08,818.5,2797474,817.88,AMZN
1/24/17,822,814.5,823.99,2971740,822.44,AMZN
1/25/17,825.79,825.288,837.4183,4023078,836.52,AMZN
1/26/17,835.53,833,843.84,3586323,839.15,AMZN
1/27/17,839,829.44,839.7,2998700,835.77,AMZN
1/30/17,833,816.38,833.5,3747336,830.38,AMZN
1/31/17,823.75,819.56,826.99,3137196,823.48,AMZN
2/1/17,829.21,824.94,833.78,3850181,832.35,AMZN
2/2/17,836.59,828.26,842.49,7350492,839.95,AMZN
2/3/17,806.72,804,818.3,10868773,810.2,AMZN
2/6/17,809.8,803,810.72,3897301,807.64,AMZN
2/7/17,809.31,807.5,816.16,3466091,812.5,AMZN
2/8/17,812.69,812.5,821.479,2857985,819.71,AMZN
2/9/17,821.6,819.71,825,2484948,821.36,AMZN
2/10/17,823.82,822.85,828,2429609,827.46,AMZN
2/13/17,831.62,828.55,842.9999,4172618,836.53,AMZN
2/14/17,837,831.4522,838.31,2792442,836.39,AMZN
2/15/17,834,832.82,842.81,2968853,842.7,AMZN
2/16/17,841.84,839.375,845,2714667,844.14,AMZN
2/17/17,842,840.73,847.27,3112275,845.07,AMZN
2/21/17,848.84,847.25,857.98,3507742,856.44,AMZN
2/22/17,856.95,852.18,858.43,2616971,855.61,AMZN
2/23/17,857.57,848,860.86,3461984,852.19,AMZN
2/24/17,844.69,837.7501,845.81,3687963,845.24,AMZN
2/27/17,842.38,839.67,852.5,2713627,848.64,AMZN
2/28/17,851.45,842.05,854.09,2793709,845.04,AMZN
3/1/17,853.05,849.01,854.83,2760083,853.08,AMZN
3/2/17,853.08,847.28,854.82,2132098,848.91,AMZN
3/3/17,847.2,846.27,851.985,1951575,849.88,AMZN
3/6/17,845.23,841.12,848.49,2610370,846.61,AMZN
3/7/17,845.48,843.75,848.46,2247554,846.02,AMZN
3/8/17,848,846.79,853.07,2288317,850.5,AMZN
3/9/17,851,850.31,856.3999,2048187,853,AMZN
3/10/17,857,851.72,857.35,2436434,852.46,AMZN
3/13/17,851.77,851.71,855.69,1909672,854.59,AMZN
3/14/17,853.55,847.55,853.75,2130586,852.53,AMZN
3/15/17,854.33,847.11,854.45,2562176,852.97,AMZN
3/16/17,855.3,850.51,855.5,1842296,853.42,AMZN
3/17/17,853.49,850.64,853.83,3384403,852.31,AMZN
3/20/17,851.51,851.01,857.8,2282727,856.97,AMZN
3/21/17,858.84,841.31,862.795,4382852,843.2,AMZN
3/22/17,840.43,839.05,849.37,2658669,848.06,AMZN
3/23/17,848.2,844.8,850.89,1952964,847.38,AMZN
3/24/17,851.68,843.53,851.8,2138269,845.61,AMZN
3/27/17,838.07,833.5,850.3,2755775,846.82,AMZN
3/28/17,851.75,850.1,858.46,3041633,856,AMZN
3/29/17,859.05,859.02,876.438,4485770,874.32,AMZN
3/30/17,874.95,871.66,877.06,2762730,876.34,AMZN
3/31/17,877,876.65,890.35,3957612,886.54,AMZN
4/3/17,888,885.42,893.49,3422328,891.51,AMZN
4/4/17,891.5,890.28,908.5384,4984656,906.83,AMZN
4/5/17,910.82,905.62,923.72,7508370,909.28,AMZN
4/6/17,913.8,894.4927,917.1899,6344065,898.28,AMZN
4/7/17,899.65,889.31,900.09,3707367,894.88,AMZN
4/10/17,899.63,899,908.51,3184301,907.04,AMZN
4/11/17,907.04,897.5,911.24,3012743,902.36,AMZN
4/12/17,903.09,895.2501,904.09,2456140,896.23,AMZN
4/13/17,891.45,884.49,894.97,3174583,884.67,AMZN
4/17/17,887.5,887.5,902.38,2854673,901.99,AMZN
4/18/17,900.99,900.78,909.61,2999238,903.78,AMZN
4/19/17,907.84,897.369,910.5,2870242,899.2,AMZN
4/20/17,899.7,896.29,905.32,2814441,902.06,AMZN
4/21/17,902.67,896.77,903.65,2420494,898.53,AMZN
4/24/17,908.68,903.82,909.99,3118123,907.41,AMZN
4/25/17,907.04,903,909.48,3367734,907.62,AMZN
4/26/17,910.3,907.56,915.749,2562595,909.29,AMZN
4/27/17,914.39,912.11,921.86,4255693,918.76,AMZN
4/28/17,948.83,924.3335,949.59,7278819,924.99,AMZN
5/1/17,927.8,927.8,954.4,5415793,948.43,AMZN
5/2/17,946.645,941.413,950.1,3800912,946.68,AMZN
5/3/17,946,935.9,946,3544234,941.03,AMZN
5/4/17,944.75,934.215,945,2380874,937.53,AMZN
5/5/17,940.52,930.3,940.79,2856585,934.15,AMZN
5/8/17,940.95,939.21,949.05,3370672,949.04,AMZN
5/9/17,952.8,950.2,957.89,3230630,952.82,AMZN
5/10/17,953.5,945,953.7499,2083441,948.95,AMZN
5/11/17,945.11,940.775,950.29,2135393,947.62,AMZN
5/12/17,954.5,951.53,962.79,3605620,961.35,AMZN
5/15/17,958.73,956.055,963.15,4245856,957.97,AMZN
5/16/17,961,960.91,970.06,3050005,966.07,AMZN
5/17/17,954.7,944.12,960.3957,5073254,944.52,AMZN
5/18/17,944.8,944.76,962.75,3876816,958.49,AMZN
5/19/17,962.84,959.72,968.92,3846299,959.84,AMZN
5/22/17,964,962.9,971.38,2613805,970.7,AMZN
5/23/17,975.02,966.85,975.2,2395510,971.54,AMZN
5/24/17,976,970.23,981,2407995,980.35,AMZN
5/25/17,984.85,982.11,999,4737390,993.38,AMZN
5/26/17,995,989.2491,998.65,3394090,995.78,AMZN
5/30/17,996.51,995.52,1001.2,3245760,996.7,AMZN
5/31/17,1000,982.16,1000.12,3912535,994.62,AMZN
6/1/17,998.59,991.37,998.99,2384298,995.95,AMZN
6/2/17,998.99,995.67,1008.48,3714954,1006.73,AMZN
6/5/17,1007.23,1003.51,1013.21,2676857,1011.34,AMZN
6/6/17,1012,1001.25,1016.5,3298378,1002.97,AMZN
6/7/17,1005.95,1002,1010.25,2779551,1010.07,AMZN
6/8/17,1012.06,1006.11,1013.61,2724408,1009.94,AMZN
6/9/17,1012.5,927,1012.99,7548854,978.31,AMZN
6/12/17,967,945,975.95,9393802,964.83,AMZN
6/13/17,977.99,966.1,984.5,4533933,980.79,AMZN
6/14/17,988.59,966.71,990.34,3943670,976.47,AMZN
6/15/17,958.7,950.86,965.73,5202147,964.17,AMZN
6/16/17,996,982,999.75,11314754,987.71,AMZN
6/19/17,1017,989.9,1017,4967600,995.17,AMZN
6/20/17,998,992.02,1004.88,4040990,992.59,AMZN
6/21/17,998.7,992.6518,1002.72,2892563,1002.23,AMZN
6/22/17,1002.23,997.2,1006.96,2221035,1001.3,AMZN
6/23/17,1002.54,998.02,1004.62,2645973,1003.74,AMZN
6/26/17,1008.5,992,1009.8,3347195,993.98,AMZN
6/27/17,990.69,976,998.8,3735360,976.78,AMZN
6/28/17,978.55,969.21,990.68,3708638,990.33,AMZN
6/29/17,979,965.25,987.56,4246765,975.93,AMZN
6/30/17,980.12,967.61,983.47,3309138,968,AMZN
7/3/17,972.79,951.0001,974.49,2908267,953.66,AMZN
7/5/17,961.53,955.25,975,3587645,971.4,AMZN
7/6/17,964.66,959.02,974.4,3229378,965.14,AMZN
7/7/17,969.55,969.14,980.11,2582645,978.76,AMZN
7/10/17,985,983.5,999.4392,3462884,996.47,AMZN
7/11/17,993,983.72,995.99,2947479,994.13,AMZN
7/12/17,1000.65,998.1,1008.55,3491988,1006.51,AMZN
7/13/17,1004.62,995.9,1006.88,2864533,999.855,AMZN
7/14/17,1002.4,996.89,1004.45,2066362,1001.81,AMZN
7/17/17,1004.69,1003.81,1014.75,3636801,1010.04,AMZN
7/18/17,1006,1004,1026.03,3957892,1024.38,AMZN
7/19/17,1025,1022.5,1031.59,2936902,1026.87,AMZN
7/20/17,1031.59,1022.52,1034.97,2964341,1028.7,AMZN
7/21/17,1021.28,1011,1026.1,2677517,1025.67,AMZN
7/24/17,1028.34,1027.43,1043.01,3212499,1038.95,AMZN
7/25/17,1038.05,1032.48,1043.33,2432328,1039.87,AMZN
7/26/17,1043.2,1043.2,1053.2,2828980,1052.8,AMZN
7/27/17,1069.55,1040.18,1083.31,9905158,1046,AMZN
7/28/17,1012.14,1001,1032.85,7624498,1020.04,AMZN
7/31/17,1019.05,987.02,1019.05,7246638,987.78,AMZN
8/1/17,996.11,991.58,1006.4,4421395,996.19,AMZN
8/2/17,1001.77,981.73,1003.21,4017780,995.89,AMZN
8/3/17,999.47,984.59,999.5,3203134,986.92,AMZN
8/4/17,989.68,982,991.672,2704026,987.58,AMZN
8/7/17,,,,,,AMZN
8/8/17,994.35,985.79,996.28,2847527,989.84,AMZN
8/9/17,982.6,975.27,988,3434077,982.01,AMZN
8/10/17,976.295,954.68,979.86,5560388,956.92,AMZN
8/11/17,960,951.38,970.39,3431423,967.99,AMZN
8/14/17,978.41,976.19,985.5,3008007,983.3,AMZN
8/15/17,988.9,982,991.74,2513139,982.74,AMZN
8/16/17,981.65,973.22,986.4605,3096051,978.18,AMZN
8/17/17,977.84,960.32,977.84,3396045,960.57,AMZN
8/18/17,961.4,954.65,965.43,3248677,958.47,AMZN
8/21/17,957.57,945.46,961.2,3008450,953.29,AMZN
