Date,Adj_Close,Adj_Volume
2015-12-15,67.03764703283242,3323.0
2015-12-16,67.96336889968127,7924.0
2015-12-17,67.404851833008,7394.0
2015-12-18,65.48007471880649,4831.0
2015-12-21,65.65937393764221,2679.0
2015-12-22,66.14168883631032,3632.0
2015-12-23,66.89205606713782,8807.0
2015-12-24,67.3827980290912,3949.0
2015-12-28,67.15741891101469,1759.0
2015-12-29,67.73646573824466,5714.0
2015-12-30,67.56173864948924,3058.0
2015-12-31,66.94136335231765,2722.0
2016-01-04,64.77363579659374,6975.0
2016-01-05,65.37428817969341,1731.0
2016-01-06,64.96010698418289,4851.0
2016-01-07,63.53467819443889,6129.0
2016-01-08,62.8712710847467,3919.0
2016-01-11,62.78323516829837,2534.0
2016-01-12,62.46336536189543,10514.0
2016-01-13,61.4413598145318,3734.0
2016-01-14,62.0285647562188,3782.0
2016-01-15,60.39703151442312,1783.0
2016-01-19,60.84518991190303,1303.0
2016-01-20,60.69278557589266,5863.0
2016-01-21,60.18178280221084,27902.0
2016-01-22,61.634106474780204,4034.0
2016-01-25,60.825018749784,509.0
2016-01-26,61.759615927965214,2724.0
2016-01-27,60.98217451509352,2389.0
2016-01-28,61.54069158176679,3666.0
2016-01-29,63.44502858502102,1482.0
2016-02-01,63.059535264524214,7141.0
2016-02-02,61.94743185969564,1861.0
2016-02-03,62.27958366258881,8140.0
2016-02-04,62.389763032563366,6685.0
2016-02-05,61.938915146800944,10376.0
2016-02-08,61.6416370419713,4036.0
2016-02-09,61.78202833031968,4297.0
2016-02-10,61.7013436818436,4828.0
2016-02-11,60.650829558685096,1783.0
2016-02-12,61.94698361164855,7399.0
2016-02-16,62.79964104682183,9827.0
2016-02-17,63.229869522418156,8642.0
2016-02-18,63.337449053719595,2319.0
2016-02-19,63.63149977261017,6267.0
2016-02-22,64.22489053734701,3058.0
2016-02-23,63.69246150701433,4164.0
2016-02-24,63.924653995406594,3848.0
2016-02-25,64.39020441711354,3888.0
2016-02-26,64.26765340103933,9971.0
2016-02-29,64.23161425805336,3391.0
2016-03-01,65.13044124207684,2155.0
2016-03-02,65.38863211720027,2799.0
2016-03-03,66.25285435198846,60762.0
2016-03-04,66.3563996508661,20183.0
2016-03-07,67.12962753209516,80893.0
2016-03-08,66.14168883631032,7519.0
2016-03-09,66.20175407462028,5554.0
2016-03-10,66.06270753041318,7025.0
2016-03-11,67.31780206226325,2319.0
2016-03-14,67.06687280550265,13737.0
2016-03-15,66.57379995370441,4456.0
2016-03-16,66.92343343043407,4332.0
2016-03-17,67.97233386062305,3689.0
2016-03-18,67.82889448555447,4853.0
2016-03-21,67.70338503236947,4895.0
2016-03-22,67.48347454046745,6462.0
2016-03-23,67.01173829571067,8253.0
2016-03-24,66.95032831325943,2330.0
2016-03-28,67.16817686414484,7133.0
2016-03-29,68.54331222300543,6701.0
2016-03-30,69.00330436892847,5583.0
2016-03-31,68.79890325945576,4914.0
2016-04-01,68.83297011103454,2007.0
2016-04-04,68.33093229829451,2966.0
2016-04-05,67.31027149507216,2480.0
2016-04-06,67.70338503236947,16019.0
2016-04-07,66.59172987558799,3453.0
2016-04-08,66.98618815702658,4323.0
2016-04-11,67.26858442669284,5489.0
2016-04-12,67.79303464178734,12812.0
2016-04-13,69.11975921156228,6653.0
2016-04-14,69.15570870493885,13868.0
2016-04-15,69.20949847058957,8191.0
2016-04-18,69.36253035386585,6106.0
2016-04-19,69.75636108803852,7835.0
2016-04-20,69.53671954496475,7794.0
2016-04-21,68.69410286604626,7241.0
2016-04-22,69.16467366588063,13140.0
2016-04-25,68.79531727507903,4322.0
2016-04-26,69.61292171296994,9290.0
2016-04-27,69.9078689279547,10834.0
2016-04-28,69.07502405646277,5483.0
2016-04-29,68.61781104843168,11308.0
2016-05-02,68.99433940798669,4965.0
2016-05-03,68.09784331380806,4110.0
2016-05-04,68.17843831267471,8267.0
2016-05-05,68.16059804040057,23194.0
2016-05-06,68.22335276699307,6707.0
2016-05-09,68.7073710082401,2691.0
2016-05-10,69.24087583388581,10656.0
2016-05-11,68.86165798604824,2873.0
2016-05-12,68.67151116447297,2846.0
2016-05-13,68.05660449347585,5892.0
2016-05-16,68.68953073596596,3727.0
2016-05-17,67.27306690716374,4561.0
2016-05-18,67.75717479802019,5441.0
2016-05-19,67.2372070633966,6721.0
2016-05-20,67.75717479802019,7779.0
2016-05-23,67.76165727849107,3925.0
2016-05-24,69.07502405646277,3968.0
2016-05-25,69.33500792377457,5898.0
2016-05-26,69.41569257225065,4735.0
2016-05-27,69.59508144069578,4029.0
2016-05-31,69.92221286546156,5613.0
2016-06-01,70.2897762640748,6885.0
2016-06-02,70.54617414700988,4575.0
2016-06-03,70.32115362737105,7763.0
2016-06-06,70.76043671351857,2480.0
2016-06-07,70.61699733844999,3001.0
2016-06-08,71.2800458497045,6264.0
2016-06-09,70.95766585423787,2948.0
2016-06-10,70.24943393983676,7904.0
2016-06-13,69.54120202543564,5799.0
2016-06-14,69.22294591200225,6381.0
2016-06-15,69.62188667391172,11790.0
2016-06-16,69.16583911080306,9681.0
2016-06-17,69.09657582256682,6140.0
2016-06-20,69.9483723067982,6466.0
2016-06-21,69.81112840293001,10240.0
2016-06-22,69.65962773587232,21129.0
2016-06-23,70.59913038352246,2682.0
2016-06-24,68.47757964864444,9973.0
2016-06-27,66.69990565120348,15414.0
2016-06-28,67.62939247154962,11247.0
2016-06-29,68.92874304071614,9681.0
2016-06-30,70.30930302045559,5518.0
2016-07-01,70.1414702386049,6030.0
2016-07-05,69.30817145344847,11210.0
2016-07-06,69.35283662926355,9097.0
2016-07-07,69.154324736752,2938.0
2016-07-08,70.80558275173446,3908.0
2016-07-11,71.46428130415917,9380.0
2016-07-12,72.38465462398545,6110.0
2016-07-13,72.37193181632904,11250.0
2016-07-14,72.5019571059241,13013.0
2016-07-15,72.65535265922848,5014.0
2016-07-18,72.66437592706993,57419.0
2016-07-19,72.5290269094484,20924.0
2016-07-20,72.69144573059422,8556.0
2016-07-21,72.66437592706993,5256.0
2016-07-22,73.64791212178626,5385.0
2016-07-25,73.30728376077212,11176.0
2016-07-26,73.44037696143326,11564.0
2016-07-27,73.22571341948554,2579.0
2016-07-28,73.70205172883486,10296.0
2016-07-29,73.64791212178626,6916.0
2016-08-01,73.40879552398825,15617.0
2016-08-02,72.69144573059422,18243.0
2016-08-03,73.0253066407273,5983.0
2016-08-04,72.98470193544084,118285.0
2016-08-05,74.16223838874801,2548.0
2016-08-08,73.94026599984872,7624.0
2016-08-09,74.22540126363805,9408.0
2016-08-10,73.89154035350498,4504.0
2016-08-11,73.85553751481766,110275.0
2016-08-12,73.91861015702928,14159.0
2016-08-15,74.17126165658944,9099.0
2016-08-16,73.69302846099343,8282.0
2016-08-17,73.7922844072492,5785.0
2016-08-18,74.0710131508711,6817.0
2016-08-19,74.17126165658944,4147.0
2016-08-22,74.34270374557669,5173.0
2016-08-23,74.9039510053139,57748.0
2016-08-24,74.57730870945399,32101.0
2016-08-25,74.91116961958704,17505.0
2016-08-26,74.63144831650258,10677.0
2016-08-29,75.02396046760497,13350.0
2016-08-30,75.39662142945622,5617.0
2016-08-31,75.32623994029302,14416.0
2016-09-01,75.17284438698864,36279.0
2016-09-02,75.62761708619692,6142.0
2016-09-06,75.3984260830245,18071.0
2016-09-07,76.18345038522928,12598.0
2016-09-08,75.85590576258521,9929.0
2016-09-09,73.82837747861493,12942.0
2016-09-12,74.4239131561496,14180.0
2016-09-13,73.28698140812888,10661.0
2016-09-14,73.06139971209302,9760.0
2016-09-15,73.78326113940776,24398.0
2016-09-16,73.39546905971324,9685.0
2016-09-19,73.84633667651829,6995.0
2016-09-20,73.59082685417734,6361.0
2016-09-21,74.58488000368308,9023.0
2016-09-22,75.19912125511442,11220.0
2016-09-23,74.88109693854493,24850.0
2016-09-26,74.12692498782303,4953.0
2016-09-27,74.26322112349567,11839.0
2016-09-28,74.77206003000683,9063.0
2016-09-29,73.85433271647776,9433.0
2016-09-30,74.47675173604945,8109.0
2016-10-03,73.69032303321836,8530.0
2016-10-04,73.20919767429396,3739.0
2016-10-05,73.62708162626625,8310.0
2016-10-06,73.4090986732805,16831.0
2016-10-07,73.07290153862132,10442.0
2016-10-10,73.82707348934323,1902.0
2016-10-11,72.66837460794495,11736.0
2016-10-12,73.11288173841864,11655.0
2016-10-13,72.38233445121331,10540.0
2016-10-14,72.64584031351374,8346.0
2016-10-17,72.52771699593079,8107.0
2016-10-18,72.91025481671865,6476.0
2016-10-19,73.30914817378724,5850.0
2016-10-20,73.03201269791954,10366.0
2016-10-21,72.84574131250027,6067.0
2016-10-24,73.52104323271296,4296.0
2016-10-25,73.19102485620428,15495.0
2016-10-26,72.95477822103838,16474.0
2016-10-27,72.8093956763209,9350.0
2016-10-28,72.79576606275363,11583.0
2016-10-31,73.3682098325787,4019.0
2016-11-01,72.36416163312363,8951.0
2016-11-02,71.81897709043311,21696.0
2016-11-03,72.03705090750931,9457.0
2016-11-04,72.28238395172005,5954.0
2016-11-07,73.73620939889481,6449.0
2016-11-08,73.6907773536706,11943.0
2016-11-09,76.00781166010538,19131.0
2016-11-10,77.20721765402455,45090.0
2016-11-11,79.21531405293469,10310.0
2016-11-14,80.69639872724397,135761.0
2016-11-15,80.94173177145471,23554.0
2016-11-16,80.66923036419989,18689.0
2016-11-17,81.30518813324841,26587.0
2016-11-18,81.84128626689409,21543.0
2016-11-21,81.95940958447704,47291.0
2016-11-22,82.88622330705095,21594.0
2016-11-23,83.18607480553074,25361.0
2016-11-25,83.67674089395223,5855.0
2016-11-28,82.74084076233348,9566.0
2016-11-29,83.10429712412716,11124.0
2016-11-30,82.84079126182674,43342.0
2016-12-01,82.9932612055992,5455.0
2016-12-02,82.5318533543021,24587.0
2016-12-05,83.71308653013159,77108.0
2016-12-06,84.7671099793333,17746.0
2016-12-07,85.83131020666522,9522.0
2016-12-08,87.06597146767838,44451.0
2016-12-09,87.32039092093396,42026.0
2016-12-12,86.2300218355529,30264.0
2016-12-13,86.30271310791164,27389.0
2016-12-14,85.54854115718973,30811.0
2016-12-15,86.46626847071879,16774.0
2016-12-16,86.17174160793928,39994.0
2016-12-19,86.54046964220517,11893.0
2016-12-20,87.33323491587684,26325.0
2016-12-21,86.9552886807543,15799.0
2016-12-22,86.46672403535199,29439.0
2016-12-23,86.73405186019477,8553.0
2016-12-27,87.25027110816703,16297.0
2016-12-28,86.82623386876124,16525.0
2016-12-29,86.82623386876124,15886.0
2016-12-30,86.12565060365604,7727.0
2017-01-03,86.623433449915,9434.0
2017-01-04,87.52681713386644,9863.0
2017-01-05,86.40219662935546,40774.0
2017-01-06,85.92285018480979,53461.0
2017-01-09,84.90884809057859,21620.0
2017-01-10,85.67395876168032,23800.0
2017-01-11,85.96894118909304,10829.0
2017-01-12,84.84432068458207,8708.0
2017-01-13,85.67395876168032,12978.0
2017-01-17,84.09764641519364,11643.0
2017-01-18,84.56777465888264,7464.0
2017-01-19,83.84875499206414,12511.0
2017-01-20,84.15295562033351,17208.0
2017-01-23,83.8026639877809,13207.0
2017-01-24,84.90884809057859,21383.0
2017-01-25,85.85832277881327,14216.0
2017-01-26,85.66474056082367,19127.0
2017-01-27,85.36975813341095,15102.0
2017-01-30,84.08842821433699,18751.0
2017-01-31,84.26357403061327,10296.0
2017-02-01,84.2267012271867,20163.0
2017-02-02,83.6459545732179,6580.0
2017-02-03,84.82588428286876,15771.0
2017-02-06,84.09764641519364,7698.0
2017-02-07,83.83031859035086,9208.0
2017-02-08,83.24957193638207,12120.0
2017-02-09,84.24513762889998,17855.0
2017-02-10,84.88110130600008,11431.0
2017-02-13,85.03790290257166,13708.0
2017-02-14,85.36975813341095,70526.0
2017-02-15,85.96894118909304,20033.0
2017-02-16,86.10721420194274,9454.0
2017-02-17,85.91363198395315,20948.0
2017-02-21,86.49437863792193,9768.0
2017-02-22,86.20861441136586,6484.0
2017-02-23,86.14408700536934,9374.0
2017-02-24,85.62786775739708,24262.0
2017-02-27,86.18095980879592,11359.0
2017-02-28,84.90709663241583,11932.0
2017-03-01,86.5681242447751,35880.0
2017-03-02,85.31306619814258,8719.0
2017-03-03,85.29601252655779,26854.0
2017-03-06,84.80283878072716,8689.0
2017-03-07,84.20826482547339,22837.0
2017-03-08,83.92618787925998,19245.0
2017-03-09,83.30488114152196,5380.0
2017-03-10,83.6459545732179,4811.0
2017-03-13,84.08842821433699,10017.0
2017-03-14,83.90406419720404,6008.0
2017-03-15,84.78901147944218,10364.0
2017-03-16,84.92728449229189,12838.0
2017-03-17,85.92204082677458,7300.0
2017-03-20,84.97166994977837,5900.0
2017-03-21,82.86826877800392,12432.0
2017-03-22,82.02348438305764,13795.0
2017-03-23,82.63229548332619,3528.0
2017-03-24,82.90981858557659,4630.0
2017-03-27,83.02558430778907,7521.0
2017-03-28,83.69186184570268,12190.0
2017-03-29,83.73554003985478,4225.0
2017-03-30,84.75864621473988,9310.0
2017-03-31,84.7190397166528,106400.0
2017-04-03,83.65484642692971,8256.0
2017-04-04,83.78949001271641,7358.0
2017-04-05,82.94229961554987,5032.0
2017-04-06,83.79365424732836,8240.0
2017-04-07,83.74738497386214,3978.0
2017-04-10,83.7566388285554,5473.0
2017-04-11,84.75605513542578,7112.0
2017-04-12,83.9694774865,24848.0
2017-04-13,83.09961514533502,6346.0
2017-04-17,84.0527621787392,5488.0
2017-04-18,84.20082385383111,8232.0
2017-04-19,84.44142407585548,5080.0
2017-04-20,85.27427099824747,5061.0
2017-04-21,85.38439186909709,7955.0
2017-04-24,85.95905624554756,3820.0
2017-04-25,86.81041087732605,4358.0
2017-04-26,87.58903021121563,2536.0
2017-04-27,87.09728037281663,7471.0
2017-04-28,86.02670192335518,12615.0
2017-05-01,85.95905624554756,6604.0
2017-05-02,85.80895872242314,14090.0
2017-05-03,85.31230434103671,5638.0
2017-05-04,84.94113222929067,3094.0
2017-05-05,85.19987000651378,2914.0
2017-05-08,85.00378082556394,6325.0
2017-05-09,85.01516306683664,4080.0
2017-05-10,85.0056315965026,4742.0
2017-05-11,84.63408933056883,4569.0
2017-05-12,83.99603604946961,10294.0
2017-05-15,84.45012269926713,2020.0
2017-05-16,84.21933156321761,46161.0
2017-05-17,82.95886401545079,72132.0
2017-05-18,82.99782274370934,6357.0
2017-05-19,83.37204862750414,6819.0
2017-05-22,83.79365424732836,1952.0
2017-05-23,84.08024612717814,5373.0
2017-05-24,84.25634698199059,3582.0
2017-05-25,84.28568170136816,4485.0
2017-05-26,84.21007770852437,4786.0
2017-05-30,83.82012027175104,10368.0
2017-05-31,83.82039788739185,8101.0
2017-06-01,85.26501714355423,16143.0
2017-06-02,85.5972305270417,6838.0
2017-06-05,84.98388503797347,12706.0
2017-06-06,84.92262451990418,12244.0
2017-06-07,84.76530899011902,5740.0
2017-06-08,85.76472529698944,4710.0
2017-06-09,86.50836506013854,5443.0
2017-06-12,86.62533378346116,4557.0
2017-06-13,86.83817244140579,6185.0
2017-06-14,86.46801825367601,3648.0
2017-06-15,86.16264104879893,11123.0
2017-06-16,85.98974480386678,4330.0
2017-06-19,86.10079207769667,5175.0
2017-06-20,85.18646565473047,4958.0
2017-06-21,84.75604121311848,3166.0
2017-06-22,84.89471079878042,3689.0
2017-06-23,85.17307301869069,10905.0
2017-06-26,85.61651807867469,7373.0
2017-06-27,85.18274547805275,6858.0
2017-06-28,85.97765422966418,3648.0
2017-06-29,85.83377639665345,5708.0
2017-06-30,85.84242580742914,2132.0
2017-07-03,86.40110334000548,1969.0
2017-07-05,85.61354193733253,8526.0
2017-07-06,84.63020623699467,13123.0
2017-07-07,85.51467824212216,12743.0
2017-07-10,84.95023443569536,15724.0
2017-07-11,85.00929224045413,4028.0
2017-07-12,85.5175613790474,7424.0
2017-07-13,85.56871380836601,5834.0
2017-07-14,85.88399878180263,4364.0
2017-07-17,85.90817993020781,14277.0
2017-07-18,85.82075577828142,12633.0
2017-07-19,86.5128946491709,2799.0
2017-07-20,86.80771865088006,3855.0
2017-07-21,86.59650562000262,3362.0
2017-07-24,86.45792903875761,5100.0
2017-07-25,87.08598786637339,9197.0
2017-07-26,87.17490008897086,2044.0
2017-07-27,86.59641261558568,5500.0
2017-07-28,86.40835768452702,3866.0
2017-07-31,86.55456062796134,4200.0
2017-08-01,86.67193220214335,3787.0
2017-08-02,85.78439105125673,3265.0
2017-08-03,85.48798597445953,3061.0
2017-08-04,85.90036755918459,1399.0
2017-08-07,85.6606951767226,8006.0
2017-08-08,85.92947794168774,2506.0
2017-08-09,84.78617464420799,5231.0
2017-08-10,83.83752959138985,7029.0
2017-08-11,83.79697966560272,15873.0
2017-08-14,84.95283855936977,2655.0
2017-08-15,84.35454114517573,4051.0
2017-08-16,84.31166610896504,3211.0
2017-08-17,83.22965272225069,18067.0
2017-08-18,83.09609837952061,5136.0
2017-08-21,83.05852459507565,5790.0
2017-08-22,83.584557577305,4191.0
2017-08-23,83.54121751900959,3752.0
2017-08-24,83.63915117005052,6432.0
2017-08-25,84.2806026337061,4986.0
2017-08-28,84.24340086692891,5346.0
2017-08-29,83.94578673271145,13181.0
2017-08-30,84.1496524146504,6094.0
2017-08-31,84.94093399400107,7991.0
2017-09-01,85.39665563702154,9469.0
2017-09-05,84.26851205950351,4621.0
2017-09-06,84.62471897639502,4668.0
2017-09-07,83.88998408254568,2426.0
2017-09-08,84.45731102589771,5554.0
2017-09-11,85.43385740379873,2529.0
2017-09-12,85.80364296556392,3321.0
2017-09-13,85.81824465902397,4024.0
2017-09-14,85.89125312632419,4456.0
2017-09-15,86.17589593451059,6452.0
2017-09-18,86.85486774689882,3956.0
2017-09-19,86.75427586455079,6172.0
2017-09-20,87.27632434047608,10340.0
2017-09-21,87.21372343881019,53260.0
2017-09-22,87.49154418177885,7525.0
2017-09-25,87.57454418144648,19423.0
2017-09-26,88.24013493413632,10498.0
2017-09-27,89.58759828837975,9648.0
2017-09-28,89.75266254927458,4996.0
2017-09-29,89.62502782599763,8524.0
2017-10-02,90.49077303109904,4617.0
2017-10-03,90.6112961422286,8549.0
2017-10-04,90.66369749489361,6250.0
2017-10-05,90.98184856464555,4176.0
2017-10-06,90.72470764121076,3989.0
2017-10-09,90.63562534168021,2648.0
2017-10-10,90.91887336760347,3865.0
2017-10-11,91.0847797930947,3709.0
2017-10-12,90.98184856464555,19916.0
2017-10-13,90.9893344721691,7189.0
2017-10-16,90.91017100010731,5389.0
2017-10-17,90.55159602972809,5169.0
2017-10-18,91.10349456190363,4497.0
2017-10-19,90.78309771989463,9352.0
2017-10-20,90.9631337958366,7825.0
2017-10-23,90.63562534168021,4510.0
2017-10-24,90.72919918572488,7837.0
2017-10-25,90.34554642514169,6466.0
2017-10-26,90.2988530769634,8437.0
2017-10-27,90.63562534168021,11190.0
2017-10-30,89.23201768100996,8786.0
2017-10-31,89.93382151134509,6167.0
2017-11-01,89.52209659754848,16126.0
2017-11-02,90.0461101241987,21937.0
2017-11-03,89.54081136635742,28053.0
2017-11-06,89.512739213144,15053.0
2017-11-07,88.70800415435973,60009.0
2017-11-08,88.67993200114633,25468.0
2017-11-09,88.53957123507931,17088.0
2017-11-10,88.49278431305696,6529.0
2017-11-13,88.74543369197761,6615.0
2017-11-14,88.95129614887591,9651.0
2017-11-15,88.52085646627036,51321.0
2017-11-16,89.55016875076188,43829.0
2017-11-17,89.91510674253615,5466.0
2017-11-20,90.37361857835509,5625.0
2017-11-21,91.16899625273491,12366.0
2017-11-22,91.15028148392597,18200.0
2017-11-24,90.88743255600444,1060.0
2017-11-27,90.76662872334276,7886.0
2017-11-28,92.17023638401301,5472.0
2017-11-29,93.07790267124643,9021.0
2017-11-30,92.52572341753877,9111.0
2017-12-01,92.12344946199067,33605.0
2017-12-04,92.37113942717694,8383.0
2017-12-05,91.60879331974492,7197.0
2017-12-06,91.15963886833043,3130.0
2017-12-07,91.13166028896107,9755.0
2017-12-08,90.93833672716475,6701.0
2017-12-11,90.59819580406233,216807.0
2017-12-12,90.49526457561318,28183.0
2017-12-13,90.91634687381425,14017.0
2017-12-14,90.03675273979424,4096.0
2017-12-15,91.34413841663334,32788.0
2017-12-18,92.0013764221679,183586.0
2017-12-19,91.12535769027184,11190.0
2017-12-20,91.11550359932109,39478.0
2017-12-21,91.41411241601102,18250.0
2017-12-22,91.13541085376708,27644.0
2017-12-26,91.18517898988206,24402.0
2017-12-27,91.13541085376708,52787.0
2017-12-28,91.493741433795,29965.0
2017-12-29,90.92638468208412,81958.0
2018-01-02,91.13541085376708,47459.0
2018-01-03,90.86666291874614,47398.0
2018-01-04,90.86666291874614,19496.0
2018-01-05,90.93633830930713,114118.0
2018-01-08,91.33448339822704,15567.0
2018-01-09,91.0617540123169,14372.0
2018-01-10,90.81689478263115,38625.0
2018-01-11,92.25021710274284,26574.0
2018-01-12,92.10091269439786,37952.0
2018-01-16,91.88422222975319,14111.0
2018-01-17,92.45924327442577,18243.0
2018-01-18,91.72924425389112,27530.0
2018-01-19,92.58864042832474,37671.0
2018-01-22,92.87729561779169,11006.0
2018-01-23,92.78024775236746,18021.0
2018-01-24,92.27012435718882,12827.0
2018-01-25,92.61850130999373,18392.0
2018-01-26,92.42938239275678,25981.0
2018-01-29,91.6471268293014,13226.0
2018-01-30,91.14536448099007,11971.0
2018-01-31,90.68749762873219,17704.0
2018-02-01,90.78703390096216,14195.0
2018-02-02,89.56273775253345,15856.0
2018-02-05,86.03915371559225,20363.0
2018-02-06,87.13484900029984,33765.0
2018-02-07,86.96484104733105,101740.0
2018-02-08,85.3934619176364,10991.0
2018-02-09,85.27272441942142,34803.0
2018-02-12,86.33776253228217,9523.0
2018-02-13,86.50199738146165,8627.0
2018-02-14,87.41842783988304,5818.0
2018-02-15,88.09955455075279,43879.0
2018-02-16,88.84597705620537,8025.0
2018-02-20,87.59809081125816,325356.0
2018-02-21,88.20197737487742,10291.0
2018-02-22,87.6699559998082,7894.0
2018-02-23,88.4479315035577,9396.0
2018-02-26,88.99279305774459,11260.0
2018-02-27,88.04471006475406,8977.0
2018-02-28,87.12847867887713,11603.0
2018-03-01,86.41739155006616,9218.0
2018-03-02,87.270815548166,3958.0
2018-03-05,88.18953534084866,12379.0
2018-03-06,88.8659838469236,12770.0
2018-03-07,89.78161801516715,6030.0
2018-03-08,89.32375116290928,4212.0
2018-03-09,90.44861057538024,14394.0
2018-03-12,90.89652380041512,9909.0
2018-03-13,90.43865694815725,7741.0
2018-03-14,90.10341878328668,10573.0
2018-03-15,89.87627701005788,3132.0
2018-03-16,90.6681,7083.0
2018-03-19,89.835,17346.0
2018-03-20,89.95,3909.0
2018-03-21,89.98,8120.0
2018-03-22,88.6,6191.0
2018-03-23,86.9816,6249.0
2018-03-26,88.4003,4545.0
2018-03-27,87.4748,5720.0
2018-03-28,88.0614,4868.0
2018-03-29,88.7646,4171.0
2018-04-02,87.2302,8923.0
2018-04-03,88.1116,6245.0
2018-04-04,89.0321,37411.0
2018-04-05,89.45,4130.0
2018-04-06,88.232,11777.0
2018-04-09,88.3015,5792.0
2018-04-10,89.3732,5037.0
2018-04-11,89.1012,8482.0
2018-04-12,89.19,6408.0
2018-04-13,88.93,5027.0
2018-04-16,90.07,6069.0
2018-04-17,90.46,17980.0
2018-04-18,90.58,8024.0
2018-04-19,90.115,8264.0
2018-04-20,89.54,12686.0
2018-04-23,89.807,4061.0
2018-04-24,89.78,5496.0
2018-04-25,89.77,9047.0
2018-04-26,89.99,2948.0
2018-04-27,90.0342,6353.0
2018-04-30,89.37,7662.0
2018-05-01,89.6263,5098.0
2018-05-02,89.69,5242.0
2018-05-03,89.481,5423.0
2018-05-04,90.5884,5097.0
2018-05-07,90.9166,6232.0
2018-05-08,91.18,4366.0
2018-05-09,91.4,4841.0
2018-05-10,91.75,8682.0
2018-05-11,91.773,13035.0
2018-05-14,91.145,7852.0
2018-05-15,91.1238,7527.0
2018-05-16,91.73,2546.0
2018-05-17,92.08,14073.0
2018-05-18,92.04,4168.0
2018-05-21,92.8448,5070.0
2018-05-22,92.6598,5511.0
2018-05-23,92.74,8012.0
2018-05-24,92.934,5079.0
2018-05-25,93.0938,4453.0
2018-05-29,93.19,8951.0
2018-05-30,94.3621,3638.0
2018-05-31,93.648,4597.0
2018-06-01,94.16,7458.0
2018-06-04,94.584,5269.0
2018-06-05,95.05,5084.0
2018-06-06,95.2147,5377.0
2018-06-07,95.6722,3883.0
2018-06-08,95.5871,3989.0
2018-06-11,95.685,3395.0
2018-06-12,95.6135,4564.0
2018-06-13,95.2864,4162.0
2018-06-14,95.665,4118.0
2018-06-15,95.28,2354.0
2018-06-18,95.735,4756.0
2018-06-19,95.91,7333.0
2018-06-20,96.618,5859.0
2018-06-21,96.082,13098.0
2018-06-22,96.37,5550.0
2018-06-25,95.696,30271.0
