Date,Adj_Close,Adj_Volume
2003-11-05,31.92926487380764,67412700.0
2003-11-06,32.01835322446,90567400.0
2003-11-07,31.742179337437673,63505200.0
2003-11-10,31.350190594567263,68896400.0
2003-11-11,31.23437573871919,75607100.0
2003-11-12,31.90253836861193,80364600.0
2003-11-13,31.866903028350983,64243000.0
2003-11-14,31.216558068588714,90932200.0
2003-11-17,30.895840006240203,108063100.0
2003-11-18,30.183133201021285,108588500.0
2003-11-19,30.477124758174085,86320300.0
2003-11-20,30.183133201021285,117324500.0
2003-11-21,30.494942428304554,81787500.0
2003-11-24,31.341281759502028,92057500.0
2003-11-25,31.341281759502028,72519800.0
2003-11-26,31.483823120545814,72842900.0
2003-11-28,31.51945846080676,24802600.0
2003-12-01,31.982717884199054,82767300.0
2003-12-02,31.804541182894326,62504500.0
2003-12-03,31.40364360495868,107568500.0
2003-12-04,31.742179337437673,102334800.0
2003-12-05,31.216558068588714,87490200.0
2003-12-08,31.394734769893446,86961200.0
2003-12-09,30.67311912960929,109949500.0
2003-12-10,30.788933985457366,103504200.0
2003-12-11,31.44818778028486,108374700.0
2003-12-12,31.394734769893446,72189400.0
2003-12-15,30.984928356892567,106091400.0
2003-12-16,31.047290202349224,89854700.0
2003-12-17,31.10074321274064,68539900.0
2003-12-18,31.679817491981016,89978100.0
2003-12-19,31.590729141328648,89762300.0
2003-12-22,31.68872632704625,63580000.0
2003-12-23,31.92926487380764,66999800.0
2003-12-24,31.994816082217643,44840300.0
2003-12-26,31.950255057033498,25497600.0
2003-12-29,32.47607515420643,63296200.0
2003-12-30,32.58302161464839,48249400.0
2003-12-31,32.49389956428009,60494600.0
2004-01-02,32.404777513911796,55234100.0
2004-01-05,33.05536848160035,69717900.0
2004-01-06,33.27817360752108,60033000.0
2004-01-07,33.58118857877328,71830000.0
2004-01-08,33.84855472987816,76800900.0
2004-01-09,33.62574960395742,94296500.0
2004-01-12,34.16048190616719,77668400.0
2004-01-13,33.82181811476768,92973900.0
2004-01-14,33.937676780246456,68122400.0
2004-01-15,34.02679883061475,104427700.0
2004-01-16,34.3743748270511,77324100.0
2004-01-20,34.34763821194061,81998100.0
2004-01-21,34.20504293135134,112180300.0
2004-01-22,34.000062215504265,90061900.0
2004-01-23,33.87529134498865,88751300.0
2004-01-26,34.392199237124764,84538000.0
2004-01-27,33.63466180899426,97191600.0
2004-01-28,33.064280686637176,127959700.0
2004-01-29,33.18905155715279,143925900.0
2004-01-30,33.03754407152669,84264700.0
2004-02-02,32.94842202115839,94507900.0
2004-02-03,32.91277320101107,73488700.0
2004-02-04,32.37804089880131,109933000.0
2004-02-05,32.50281176931692,96784500.0
2004-02-06,33.09101730174766,107174100.0
2004-02-09,33.08210509671083,58817700.0
2004-02-10,33.13557832693181,65042700.0
2004-02-11,33.49206652840498,92503000.0
2004-02-12,33.197963762189616,70556400.0
2004-02-13,32.9216854060479,90570400.0
2004-02-17,33.36729565788937,69678600.0
2004-02-18,33.4653299132945,70972100.0
2004-02-19,32.957334226195215,100843800.0
2004-02-20,32.85038776575327,132347600.0
2004-02-23,32.48498735924326,125199800.0
2004-02-24,32.404777513911796,124521900.0
2004-02-25,32.600846024722046,74457100.0
2004-02-26,32.68105587005351,71327600.0
2004-02-27,32.59193381968522,99383900.0
2004-03-01,33.019719661453024,79700700.0
2004-03-02,32.63649484486936,91536000.0
2004-03-03,32.458250744132776,83938300.0
2004-03-04,32.76126571538497,65905600.0
2004-03-05,32.64540704990619,118107100.0
2004-03-08,31.878957416738864,112599500.0
2004-03-09,31.780923161333735,126140400.0
2004-03-10,31.362049524602753,134226100.0
2004-03-11,31.07685896342421,152132000.0
2004-03-12,31.647240085781295,118369600.0
2004-03-15,31.094683373497872,115813600.0
2004-03-16,31.14815660371885,123265100.0
2004-03-17,31.638327880744466,91684700.0
2004-03-18,31.495732600155197,111249700.0
2004-03-19,30.969912502982258,99976700.0
2004-03-22,30.577775481361765,133870400.0
2004-03-23,30.328233740330543,125945800.0
2004-03-24,30.67580973676689,118876800.0
2004-03-25,31.495732600155197,142122000.0
2004-03-26,31.38878613971324,78430800.0
2004-03-29,31.896781826812518,103864000.0
2004-03-30,32.00372828725447,95716500.0
2004-03-31,31.94134285199667,85993900.0
2004-04-01,32.226533413175204,93048600.0
2004-04-02,33.064280686637176,145964000.0
2004-04-05,33.37620786292621,67351600.0
2004-04-06,32.957334226195215,98611400.0
2004-04-07,32.9216854060479,91004900.0
2004-04-08,32.9216854060479,77176300.0
2004-04-12,33.126666121894985,55285700.0
2004-04-13,32.64540704990619,100624400.0
2004-04-14,32.805826740569124,113663200.0
2004-04-15,32.217621208138375,123565500.0
2004-04-16,32.1641479779174,110736600.0
2004-04-19,32.5562849995379,85838700.0
2004-04-20,31.798747571407397,119545100.0
2004-04-21,32.075025927549106,117850500.0
2004-04-22,32.90386099597425,137623300.0
2004-04-23,33.1623149420423,91855600.0
2004-04-26,32.9216854060479,74392200.0
2004-04-27,32.8592999707901,87548500.0
2004-04-28,32.26218223332253,111740700.0
2004-04-29,31.763098751260078,156917100.0
2004-04-30,30.98773691305592,150829200.0
2004-05-03,31.28183967927129,117007200.0
2004-05-04,31.41552275482373,126176000.0
2004-05-05,31.665064495854956,97528500.0
2004-05-06,31.42443495986056,102733300.0
2004-05-07,31.165981013792504,137686000.0
2004-05-10,30.898614862687626,156951400.0
2004-05-11,31.362049524602753,120493600.0
2004-05-12,31.42443495986056,197765400.0
2004-05-13,31.201629833939823,137841700.0
2004-05-14,30.969912502982258,133689900.0
2004-05-17,30.67580973676689,150652400.0
2004-05-18,30.952088092908596,96686400.0
2004-05-19,30.91643927276128,141646900.0
2004-05-20,31.059034553350553,94938500.0
2004-05-21,31.210542038976655,111329200.0
2004-05-24,31.42443495986056,99861800.0
2004-05-25,32.04828931243862,146321400.0
2004-05-26,32.25327002828569,93789700.0
2004-05-27,32.458250744132776,110183400.0
2004-05-28,32.57410940961155,56379500.0
2004-06-01,32.52954838442741,90592700.0
2004-06-02,32.458250744132776,103519800.0
2004-06-03,32.06611372251228,97301400.0
2004-06-04,32.25327002828569,91233200.0
2004-06-07,33.019719661453024,107532600.0
2004-06-08,33.064280686637176,72530900.0
2004-06-09,32.600846024722046,98215200.0
2004-06-10,32.83256335567961,57101300.0
2004-06-14,32.36912869376448,85129900.0
2004-06-15,32.78800233049546,91937700.0
2004-06-16,32.734529100274486,64743300.0
2004-06-17,32.43151412902228,77844200.0
2004-06-18,32.47607515420643,78641500.0
2004-06-21,32.217621208138375,65373100.0
2004-06-22,32.68996807509034,101524300.0
2004-06-23,33.08210509671083,94393900.0
2004-06-24,33.019719661453024,92343200.0
2004-06-25,33.26926140248425,81005400.0
2004-06-28,32.992983046342545,94033200.0
2004-06-29,33.30491022263157,68265900.0
2004-06-30,33.63466180899426,97809500.0
2004-07-01,33.010807456416195,122141800.0
2004-07-02,32.81473894560595,74056400.0
2004-07-06,32.11067474769643,130232600.0
2004-07-07,32.17306018295423,95623100.0
2004-07-08,31.816571981481058,108755400.0
2004-07-09,31.861133006665202,86014700.0
2004-07-12,31.727449931112762,81844500.0
2004-07-13,31.68288890592861,81222000.0
2004-07-14,31.362049524602753,119489200.0
2004-07-15,31.2551030641608,90405700.0
2004-07-16,30.898614862687626,120387100.0
2004-07-19,30.836229427429817,106387900.0
2004-07-20,31.57594244548666,117453700.0
2004-07-21,30.65798532669323,136086800.0
2004-07-22,31.07685896342421,132135800.0
2004-07-23,30.48865343099347,107107100.0
2004-07-26,30.35497035544103,112962200.0
2004-07-27,30.77384399217201,103474700.0
2004-07-28,30.64016091661957,154299800.0
2004-07-29,30.996649118092748,98959800.0
2004-07-30,31.094683373497872,83007800.0
2004-08-02,31.157068808755678,81249000.0
2004-08-03,30.506477841067127,85746500.0
2004-08-04,30.51539004610396,86721000.0
2004-08-05,29.945008923746876,109722900.0
2004-08-06,29.160734880505885,148808600.0
2004-08-09,29.23203252080052,79281900.0
2004-08-10,29.59743292731053,105819800.0
2004-08-11,29.338978981242477,121217700.0
2004-08-12,28.93792975458515,113691800.0
2004-08-13,28.9824907797693,91416100.0
2004-08-16,29.312242366131986,77851300.0
2004-08-17,29.641993952494673,89573100.0
2004-08-18,30.167814049667612,106608500.0
2004-08-19,30.00739435900468,104690200.0
2004-08-20,30.310409330256878,91962400.0
2004-08-23,30.38170697055152,83390800.0
2004-08-24,30.372794765514687,86610500.0
2004-08-25,30.79166840224567,88394600.0
2004-08-26,30.65798532669323,57663400.0
2004-08-27,30.8005806072825,58597200.0
2004-08-30,30.28367271514639,62355700.0
2004-08-31,30.319321535293714,81262000.0
2004-09-01,30.54212666121445,96630600.0
2004-09-02,30.996649118092748,83054000.0
2004-09-03,30.426267995735664,90213700.0
2004-09-07,30.684721941803716,95556500.0
2004-09-08,30.568863276324933,101466100.0
2004-09-09,30.827317222392992,104397500.0
2004-09-10,31.299664089344944,108591600.0
2004-09-13,31.7096255210391,109350500.0
2004-09-14,31.754186546223252,76466300.0
2004-09-15,31.41552275482373,90128700.0
2004-09-16,31.477908190081536,67121000.0
2004-09-17,31.57594244548666,83903400.0
2004-09-20,31.57594244548666,110678100.0
2004-09-21,31.700713316002272,93688400.0
2004-09-22,31.14815660371885,101393400.0
2004-09-23,31.12141998860836,92503200.0
2004-09-24,31.014473528166402,103247400.0
2004-09-27,30.747107377061525,86017600.0
2004-09-28,30.80949281231933,87070300.0
2004-09-29,31.26401526919763,95096200.0
2004-09-30,31.31748849941861,74514600.0
2004-10-01,32.17306018295423,118252700.0
2004-10-04,32.36021648872765,108032600.0
2004-10-05,32.404777513911796,89754400.0
2004-10-06,32.66323145997985,87815500.0
2004-10-07,32.29783105346984,82374300.0
2004-10-08,31.7096255210391,115073000.0
2004-10-11,31.861133006665202,51181600.0
2004-10-12,31.807659776444222,97884100.0
2004-10-13,31.736362136149587,132442500.0
2004-10-14,31.59376685556032,99383700.0
2004-10-15,31.754186546223252,129183400.0
2004-10-18,32.208709003101546,108933400.0
2004-10-19,31.976991672143985,129973500.0
2004-10-20,32.12849915777008,106524200.0
2004-10-21,32.6186704347957,122627600.0
2004-10-22,31.905694031849347,114321100.0
2004-10-25,31.754186546223252,102863000.0
2004-10-26,31.923518441923008,98164500.0
2004-10-27,32.734529100274486,152423400.0
2004-10-28,32.939509816121564,111113900.0
2004-10-29,32.886036585900584,100779200.0
2004-11-01,33.010807456416195,72356000.0
2004-11-02,33.11775391685815,108930700.0
2004-11-03,33.340559042778885,140980100.0
2004-11-04,33.5277153485523,112513700.0
2004-11-05,33.83073031980451,117017900.0
2004-11-08,33.866379139951825,66486000.0
2004-11-09,33.795081499657186,85038700.0
2004-11-10,33.679222834178404,95122300.0
2004-11-11,34.124833086019876,99338800.0
2004-11-12,34.45458467238256,102418100.0
2004-11-15,34.606092158008664,82696000.0
2004-11-16,34.392199237124764,97197500.0
2004-11-17,34.85563389903989,125242500.0
2004-11-18,35.01605358970282,94901100.0
2004-11-19,34.472409082456224,118448900.0
2004-11-22,34.80216066881891,79882600.0
2004-11-23,34.74868743859794,91925300.0
2004-11-24,35.05170240985014,74051700.0
2004-11-26,34.94475594940818,31248900.0
2004-11-29,34.935843744371354,94765400.0
2004-11-30,34.864546104076716,87663100.0
2004-12-01,35.577522507023076,102375000.0
2004-12-02,35.711205582575516,122005600.0
2004-12-03,35.76467881279649,114227700.0
2004-12-06,35.88944968331211,70415100.0
2004-12-07,35.27450753577087,121439800.0
2004-12-08,35.47948825161795,10121300.0
2004-12-09,35.69338117250185,134346000.0
2004-12-10,35.586434712059905,86177300.0
2004-12-13,35.89836188834893,74296400.0
2004-12-14,36.07393232757447,91985000.0
2004-12-15,35.942922913533074,95179300.0
2004-12-16,35.60425912213356,86101300.0
2004-12-17,35.518327641168455,97947000.0
2004-12-20,35.27089153980503,106397600.0
2004-12-21,35.70278000763937,83184700.0
2004-12-22,35.74776838970545,75298000.0
2004-12-23,35.772961883662454,45782000.0
2004-12-27,35.62180091992043,67157700.0
2004-12-28,35.96371262362262,62563100.0
2004-12-29,36.00870100568871,46594800.0
2004-12-30,35.98170797644906,41717600.0
2004-12-31,35.91422540334994,44112300.0
2005-01-03,35.53992206456017,100970900.0
2005-01-04,34.89298913044997,136623200.0
2005-01-05,34.6770448965328,127925500.0
2005-01-06,34.503389741757736,102934600.0
2005-01-07,34.68604257294601,123104000.0
2005-01-10,34.66804722011958,88764200.0
2005-01-11,34.42421018932144,106398800.0
2005-01-12,34.713035602185656,127754900.0
2005-01-13,34.25415410511167,101982400.0
2005-01-14,34.57807045598742,93460900.0
2005-01-18,34.83900307197067,91760400.0
2005-01-19,34.263151781524876,104981000.0
2005-01-20,33.60632140336015,120963900.0
2005-01-21,33.336391110963675,138569200.0
2005-01-24,32.86851193747647,137499000.0
2005-01-25,33.03047011291435,119171300.0
2005-01-26,33.426367875095835,107465800.0
2005-01-27,33.381379493029755,103654700.0
2005-01-28,33.21942131759187,111648600.0
2005-01-31,33.65130978542622,89139900.0
2005-02-01,33.759281902384814,76610300.0
2005-02-02,33.8132679608641,100160500.0
2005-02-03,33.42996694566112,90157900.0
2005-02-04,33.96622845988877,99302000.0
2005-02-07,33.897846119148326,71551400.0
2005-02-08,33.95723078347555,72821700.0
2005-02-09,33.39037716944297,93276600.0
2005-02-10,33.426367875095835,110373000.0
2005-02-11,33.92124007782269,108684100.0
2005-02-14,34.07330080920603,54908900.0
2005-02-15,34.29914248717774,131406500.0
2005-02-16,34.17317501739272,80273900.0
2005-02-17,33.714293520318726,115628300.0
2005-02-18,33.60632140336015,69158800.0
2005-02-22,33.192428288352225,121232000.0
2005-02-23,33.237416670418305,95010100.0
2005-02-24,33.66030746183944,99334600.0
2005-02-25,33.84925866651696,79988700.0
2005-02-28,33.48935160998834,95731300.0
2005-03-01,33.85825634293018,78460600.0
2005-03-02,33.84026099010375,107270600.0
2005-03-03,33.56133302129406,89793800.0
2005-03-04,33.759281902384814,86622300.0
2005-03-07,34.24515642869845,93563900.0
2005-03-08,33.903244724996256,89595200.0
2005-03-09,33.80427028445089,98063000.0
2005-03-10,33.759281902384814,97043600.0
2005-03-11,33.44436322792227,102857500.0
2005-03-14,33.59732372694693,65576200.0
2005-03-15,33.32739343455046,93856300.0
2005-03-16,32.9449921869888,159578000.0
2005-03-17,33.03047011291435,100429600.0
2005-03-18,32.85051658465004,108899400.0
2005-03-21,32.91350031954254,92752500.0
2005-03-22,32.50860488094785,114016300.0
2005-03-23,32.625574674319644,97444900.0
2005-03-24,32.63457235073287,77566800.0
2005-03-28,32.69755608562537,59739000.0
2005-03-29,32.436623469642115,119554300.0
2005-03-30,33.048465465740776,114711000.0
2005-03-31,32.90450264312933,86578900.0
2005-04-01,32.571588615840355,143814300.0
2005-04-04,32.80552820258396,100090300.0
2005-04-05,32.89550496671612,66266600.0
2005-04-06,32.84151890823682,82168900.0
2005-04-07,33.237416670418305,88618000.0
2005-04-08,32.96748637802184,92332900.0
2005-04-11,32.82352355541039,70976000.0
2005-04-12,32.985481730848264,144848500.0
2005-04-13,32.44562114605534,108995500.0
2005-04-14,31.986739648981338,158057900.0
2005-04-15,31.257927859510882,170013300.0
2005-04-18,31.266925535924095,110084000.0
2005-04-19,31.482869769841273,96922100.0
2005-04-20,31.225536224423305,140457400.0
2005-04-21,32.09111269537464,124505100.0
2005-04-22,31.57284653397343,114996800.0
2005-04-25,31.829280311750068,72170100.0
2005-04-26,31.53685582832056,104958800.0
2005-04-27,31.58184421038664,112539300.0
2005-04-28,31.266925535924095,98181900.0
2005-04-29,31.473872093428053,144435900.0
2005-05-02,31.59983956321307,67648800.0
2005-05-03,31.76179773865095,103428700.0
2005-05-04,32.14689828913658,90480600.0
2005-05-05,32.175690853658864,79341700.0
2005-05-06,32.26296831486706,77310200.0
2005-05-09,32.41862811681569,66298400.0
2005-05-10,32.181089459506794,77194700.0
2005-05-11,32.34664670550997,131952400.0
2005-05-12,32.25666994137781,116602200.0
2005-05-13,32.60757932149322,133273500.0
2005-05-16,32.827122625975676,79093200.0
2005-05-17,33.021472436501135,91665900.0
2005-05-18,33.471356257161915,128105900.0
2005-05-19,33.752083761254234,92619700.0
2005-05-20,33.885249372169824,66530100.0
2005-05-23,34.05620522402092,93068200.0
2005-05-24,34.164177340979506,100830000.0
2005-05-25,34.020214518368064,76470600.0
2005-05-26,34.36212622207025,84066800.0
2005-05-27,34.380121574896684,50076900.0
2005-05-31,34.263151781524876,75281500.0
2005-06-01,34.542079750334565,110875700.0
2005-06-02,34.78501701349138,75926500.0
2005-06-03,34.281147134351315,96998400.0
2005-06-06,34.290144810764524,52681400.0
2005-06-07,34.002219165541625,108953400.0
2005-06-08,33.930237754235904,79211900.0
2005-06-09,34.14618198815308,99383300.0
2005-06-10,33.78357562870049,85971700.0
2005-06-13,33.948233107062336,82331300.0
2005-06-14,33.8132679608641,62593600.0
2005-06-15,33.92124007782269,103952000.0
2005-06-16,34.101193606087,90450100.0
2005-06-17,34.10547650005969,83915700.0
2005-06-20,34.10547650005969,67580000.0
2005-06-21,34.087464629713736,97845600.0
2005-06-22,34.05144088902183,75221100.0
2005-06-23,33.67319161175685,122163300.0
2005-06-24,33.29494233449186,142144100.0
2005-06-27,33.14184143655127,72780800.0
2005-06-28,33.457049167605426,73330300.0
2005-06-29,33.38320049918702,71513600.0
2005-06-30,33.123829566205316,87803700.0
2005-07-01,33.07429692275395,55254800.0
2005-07-05,33.42102542691352,79288700.0
2005-07-06,33.258918593799955,79101000.0
2005-07-07,33.37599575104864,119466300.0
2005-07-08,34.01541714832993,101320700.0
2005-07-11,34.33062487938408,96283700.0
2005-07-12,34.49273171249765,86059300.0
2005-07-13,34.573785129054436,72135400.0
2005-07-14,34.916010665627525,99135200.0
2005-07-15,35.02408188770323,67239200.0
2005-07-18,34.8826887054875,58644000.0
2005-07-19,35.28525400771953,77860900.0
2005-07-20,35.537420192562855,91433100.0
2005-07-21,35.54642612773583,127286000.0
2005-07-22,35.50139645187095,71666600.0
2005-07-25,35.366307424276314,51872700.0
2005-07-26,35.50139645187095,67324900.0
2005-07-27,35.77157450706023,78351100.0
2005-07-28,35.94268727534677,66163700.0
2005-07-29,35.64098844705208,74725700.0
2005-08-01,35.708532960849396,59748300.0
2005-08-02,36.09578817328736,79284100.0
2005-08-03,36.07777630294141,61916400.0
2005-08-04,35.72924661174724,72035500.0
2005-08-05,35.55543206290881,66029500.0
2005-08-08,35.2942599428925,63415400.0
2005-08-09,35.52841425738988,62143600.0
2005-08-10,35.2222124615087,102317500.0
2005-08-11,35.51220357407853,92446700.0
2005-08-12,35.31227181323846,86367300.0
2005-08-15,35.52481188332069,63061100.0
2005-08-16,34.95203440631943,94596000.0
2005-08-17,35.15917091529787,74470500.0
2005-08-18,34.981753992390246,72559400.0
2005-08-19,34.9610403414924,52024300.0
2005-08-22,34.97905221183835,88056300.0
2005-08-23,34.879986924935615,57482900.0
2005-08-24,34.67285041595717,95025700.0
2005-08-25,34.75210264547936,52328800.0
2005-08-26,34.636736615913534,63840700.0
2005-08-29,34.907004730454545,74940400.0
2005-08-30,34.78092163803288,87373600.0
2005-08-31,35.10513530426001,93426300.0
2005-09-01,35.05109969322216,74884400.0
2005-09-02,34.916010665627525,53244900.0
2005-09-06,35.42934897048715,78106600.0
2005-09-07,35.49148992318068,57440100.0
2005-09-08,35.483384581525,73529700.0
2005-09-09,35.68061456181317,75342100.0
2005-09-12,35.7805804422332,51689900.0
2005-09-13,35.690521090503445,66145800.0
2005-09-14,35.28525400771953,98644000.0
2005-09-15,35.26724213737358,80421500.0
2005-09-16,35.483384581525,71034100.0
2005-09-19,35.20420059116275,73387500.0
2005-09-20,35.060105628395135,115202800.0
2005-09-21,34.67285041595717,116404300.0
2005-09-22,34.79893350837883,118686100.0
2005-09-23,34.897998795281566,70154000.0
2005-09-26,34.907004730454545,69327600.0
2005-09-27,34.82595131389776,64089500.0
2005-09-28,34.83495724907073,72044500.0
2005-09-29,35.30326587806549,117634600.0
2005-09-30,35.537420192562855,79248500.0
2005-10-03,35.62747954429262,81685600.0
2005-10-04,35.39332522979524,85348600.0
2005-10-05,34.907004730454545,106152200.0
2005-10-06,34.447702036632776,162213700.0
2005-10-07,34.52875545318956,91119900.0
2005-10-10,34.33963081455707,64012000.0
2005-10-11,34.16851804627052,114736900.0
2005-10-12,33.76054918293472,146109500.0
2005-10-13,34.02442308350291,138569600.0
2005-10-14,34.276589268346235,131463200.0
2005-10-17,34.38466049042194,64080400.0
2005-10-18,34.14150024075159,88070400.0
2005-10-19,34.82595131389776,132879900.0
2005-10-20,34.498135273601434,132576900.0
2005-10-21,34.717880091822046,110032000.0
2005-10-24,35.26724213737358,110820900.0
2005-10-25,35.13215310977894,86665800.0
2005-10-26,34.95203440631943,89878100.0
2005-10-27,34.249571462827305,132231100.0
2005-10-28,34.512544769878204,95243900.0
2005-10-31,35.006070017357274,115279100.0
2005-11-01,34.97905221183835,73502300.0
2005-11-02,35.43565312510823,101409900.0
2005-11-03,35.969705080865694,137054000.0
2005-11-04,36.09578817328736,100944500.0
2005-11-07,36.14081784915224,65324500.0
2005-11-08,36.149823784325214,78859700.0
2005-11-09,36.16693506115387,72458800.0
2005-11-10,36.56409680228211,120763100.0
2005-11-11,36.663162089184844,80057200.0
2005-11-14,36.66676446325403,53652400.0
2005-11-15,36.4920493208983,79543500.0
2005-11-16,36.715396513188104,65895700.0
2005-11-17,37.2008164190115,94425500.0
2005-11-18,37.329601291985064,108820200.0
2005-11-21,37.41876005019752,69731400.0
2005-11-22,37.55474967130946,88814000.0
2005-11-23,37.64480902303921,64101200.0
2005-11-25,37.725862439596,22930200.0
2005-11-28,37.41065470854184,74716200.0
2005-11-29,37.233237785634216,77443000.0
2005-11-30,37.140476653352565,88044400.0
2005-12-01,37.83123188111981,91914100.0
2005-12-02,37.921291232849576,72929200.0
2005-12-05,37.64480902303921,61519900.0
2005-12-06,37.767289741391686,81509400.0
2005-12-07,37.69884463407707,83885500.0
2005-12-08,37.42956717240509,112043200.0
2005-12-09,37.56825857406892,56526900.0
2005-12-12,37.70514878869815,44863600.0
2005-12-13,37.86545443477713,76611600.0
2005-12-14,37.73396778125168,73581600.0
2005-12-15,37.797909920979805,72607200.0
2005-12-16,37.53772845383253,63743000.0
2005-12-19,36.94189149424789,75341700.0
2005-12-20,36.96897499241083,70257700.0
2005-12-21,37.13147598138846,68935000.0
2005-12-22,37.37251911503861,59149500.0
2005-12-23,37.3779358146712,38000400.0
2005-12-27,37.04841992035544,55656300.0
2005-12-28,37.00508632329475,50302400.0
2005-12-29,36.7613348398283,47301700.0
2005-12-30,36.483277592022134,60026500.0
2006-01-03,37.29397697036609,109350400.0
2006-01-04,37.682173777368206,92769400.0
2006-01-05,37.84467476634583,77656900.0
2006-01-06,38.53079005314027,110053900.0
2006-01-09,38.68417293106971,80768800.0
2006-01-10,38.71134670755986,84369400.0
2006-01-11,39.009265187352185,100761400.0
2006-01-12,38.81968070021161,82429200.0
2006-01-13,38.80162503476965,64572100.0
2006-01-17,38.548845718582236,77962100.0
2006-01-18,38.106481915254236,121021900.0
2006-01-19,38.3863447296046,111094000.0
2006-01-20,37.23980997404021,188569400.0
2006-01-23,37.24883780676119,111381900.0
2006-01-24,37.41133879573882,77956900.0
2006-01-25,37.24883780676119,99826400.0
2006-01-26,37.51064495566959,112600600.0
2006-01-27,38.01620358804444,110830400.0
2006-01-30,38.08842624981228,53942600.0
2006-01-31,37.91689742811367,100988100.0
2006-02-01,38.05231491892836,89168700.0
2006-02-02,37.40231096301784,94047400.0
2006-02-03,36.94189149424789,121094200.0
2006-02-06,36.842585334317114,58162800.0
2006-02-07,36.68008434533949,87327000.0
2006-02-08,37.10439248322552,89907800.0
2006-02-09,36.75230700710732,78213400.0
2006-02-10,36.97800282513181,102575900.0
2006-02-13,36.55369468724577,70643100.0
2006-02-14,36.92383582880593,94340300.0
2006-02-15,37.15855947955139,92254300.0
2006-02-16,37.501617122948616,103859600.0
2006-02-17,37.203698643156294,81770200.0
2006-02-21,36.78841833799124,85101400.0
2006-02-22,37.24883780676119,91983900.0
2006-02-23,37.14953164683042,66517100.0
2006-02-24,37.24883780676119,57085400.0
2006-02-27,37.66411811192624,64945000.0
2006-02-28,37.10439248322552,117564600.0
2006-03-01,37.60995111560037,80962300.0
2006-03-02,37.637034613763305,69856500.0
2006-03-03,37.4203666284598,112066100.0
2006-03-06,37.09536465050454,99581000.0
2006-03-07,36.87869666520103,96441100.0
2006-03-08,36.89675233064299,103961900.0
2006-03-09,36.58077818540871,108556700.0
2006-03-10,36.61688951629263,124474900.0
2006-03-13,36.72522350894438,69169100.0
2006-03-14,37.348143966691964,118201000.0
2006-03-15,37.66411811192624,84375800.0
2006-03-16,37.348143966691964,101371200.0
2006-03-17,37.44663762167785,78219600.0
2006-03-20,37.53697932884715,60240100.0
2006-03-21,37.139475817302205,136566000.0
2006-03-22,37.229817524471514,112282800.0
2006-03-23,37.121407475868345,75158200.0
2006-03-24,37.311125060923885,81795500.0
2006-03-27,37.32015923164082,54400400.0
2006-03-28,37.166578329452996,100522800.0
2006-03-29,37.871243645373596,130669100.0
2006-03-30,37.988687864693695,115915600.0
2006-03-31,37.880277816090526,71074600.0
2006-04-03,37.92544866967518,80730700.0
2006-04-04,38.133234596164584,89952600.0
2006-04-05,38.49460142484181,91628200.0
2006-04-06,38.60301147344498,91712800.0
2006-04-07,38.23261047405082,116604300.0
2006-04-10,38.178405449749235,58981900.0
2006-04-11,37.871243645373596,91481900.0
2006-04-12,37.880277816090526,58751200.0
2006-04-13,38.033858718278346,63476900.0
2006-04-17,37.63635520673339,104072100.0
2006-04-18,38.35908886408785,124291700.0
2006-04-19,38.53073810770954,79050300.0
2006-04-20,38.39522554695558,81408000.0
2006-04-21,37.94351701110904,130181200.0
2006-04-24,37.90738032824132,78556400.0
2006-04-25,37.82607279178894,77660800.0
2006-04-26,37.81703862107201,82537000.0
2006-04-27,38.178405449749235,173950100.0
2006-04-28,37.80800445035508,88876600.0
2006-05-01,37.43760345096092,92875500.0
2006-05-02,37.53697932884715,85148100.0
2006-05-03,37.48277430454557,74971600.0
2006-05-04,37.78993610892122,88696800.0
2006-05-05,38.088063742579926,80392200.0
2006-05-08,38.124200425447654,45079100.0
2006-05-09,37.979653693976765,48528800.0
2006-05-10,37.64538937745033,92424200.0
2006-05-11,36.80521150077577,140989700.0
2006-05-12,36.308332111344576,153920800.0
2006-05-15,36.281229599193786,127896500.0
2006-05-16,36.01020447768587,132397500.0
2006-05-17,35.522359258971605,207897100.0
2006-05-18,35.27843664961448,139690900.0
2006-05-19,35.5494617711224,194306300.0
2006-05-22,35.20616328387903,169591800.0
2006-05-23,34.86286479663567,142243900.0
2006-05-24,35.09775323527587,234981600.0
2006-05-25,35.558495941839325,123510900.0
2006-05-26,35.67594016115943,91319600.0
2006-05-30,34.90803565022032,105606200.0
2006-05-31,35.07065072312507,137066200.0
2006-06-01,35.9017944290827,119357400.0
2006-06-02,35.81325955605678,128864100.0
2006-06-05,35.03451404025735,103190600.0
2006-06-06,35.00741152810656,127271000.0
2006-06-07,34.74542057731556,130754700.0
2006-06-08,34.691215553013976,280562200.0
2006-06-09,34.60087384584467,144146200.0
2006-06-12,33.787798481320905,145607500.0
2006-06-13,33.652285920566946,207099500.0
2006-06-14,33.99558440781032,201876800.0
2006-06-15,34.91706982093724,200700400.0
2006-06-16,34.66022834745491,120006100.0
2006-06-19,34.37998132638785,129450100.0
2006-06-20,34.42518245881802,102871700.0
2006-06-21,34.96759604798007,129548100.0
2006-06-22,34.524624950164394,143100500.0
2006-06-23,34.48846404422026,88050200.0
2006-06-26,34.5788663090806,65157700.0
2006-06-27,33.92797000208614,128227500.0
2006-06-28,34.1810963436951,91576300.0
