date,open,low,high,volume,close,Name
9/28/2015,90.7,89.9,92.07,14191322,91.37,JNJ
9/29/2015,92.24,91.83,93.84,11519707,93.04,JNJ
9/30/2015,94.13,92.59,94.47,10733444,93.35,JNJ
10/1/2015,93.43,91.76,93.85,9675937,93.17,JNJ
10/2/2015,92.14,91.84,93.97,8367839,93.93,JNJ
10/5/2015,94.19,94.075,94.82,9419147,94.76,JNJ
10/6/2015,94.52,92.58,94.66,8365019,93.42,JNJ
10/7/2015,94.26,93.44,95.42,9466339,94.98,JNJ
10/8/2015,94.71,93.81,95.195,7090710,95.08,JNJ
10/9/2015,95.14,94.7775,95.96,8259654,95.37,JNJ
10/12/2015,95.07,94.98,96.47,8957937,95.99,JNJ
10/13/2015,94.79,94.31,96.23,12761886,95.45,JNJ
10/14/2015,95.21,94.12,95.96,8881850,94.53,JNJ
10/15/2015,95,94.86,97.35,9561891,97.15,JNJ
10/16/2015,97.87,97.4,98.31,9495231,98.24,JNJ
10/19/2015,98.05,97.31,98.2,8725430,97.94,JNJ
10/20/2015,97.95,97.31,98.25,6041789,97.59,JNJ
10/21/2015,97.64,97.07,98.22,7093295,97.63,JNJ
10/22/2015,97.85,97.13,99.81,9887845,99.53,JNJ
10/23/2015,99.88,99.53,100.88,9178873,100.31,JNJ
10/26/2015,100.05,99.49,100.28,7561604,99.94,JNJ
10/27/2015,99.92,99.7,100.9,8883154,100.19,JNJ
10/28/2015,100.45,99.5,100.48,7256217,100.48,JNJ
10/29/2015,100.47,100.12,101.53,6340702,101.37,JNJ
10/30/2015,101.53,101.01,102.12,10520339,101.03,JNJ
11/2/2015,101.18,100.84,102.34,6297929,102.17,JNJ
11/3/2015,101.84,101.11,102.3,6229002,101.96,JNJ
11/4/2015,101.9,101.69,102.39,5592309,101.94,JNJ
11/5/2015,102.25,101.42,102.49,6545575,102.33,JNJ
11/6/2015,101.57,100.86,101.92,6220880,101.92,JNJ
11/9/2015,101.39,100.55,101.59,6625850,100.84,JNJ
11/10/2015,101,100.68,101.76,5114204,101.45,JNJ
11/11/2015,101.78,101.5,102.355,6284749,101.86,JNJ
11/12/2015,101.14,100.22,101.605,6918621,100.27,JNJ
11/13/2015,100.04,99.74,100.94,8517437,99.88,JNJ
11/16/2015,100.38,100.04,101.29,5755304,101.22,JNJ
11/17/2015,101.34,100.88,101.71,5123925,101.5,JNJ
11/18/2015,101.53,101.31,102.8,7146029,102.67,JNJ
11/19/2015,102.66,102.06,102.68,5162070,102.49,JNJ
11/20/2015,102.49,102.2,102.8,7671207,102.48,JNJ
11/23/2015,102.39,102.19,103,6730405,102.77,JNJ
11/24/2015,101.81,101.81,102.79,7492381,102.04,JNJ
11/25/2015,102.17,101.96,102.33,5401443,101.96,JNJ
11/27/2015,102.28,101.79,102.62,2353779,102.37,JNJ
11/30/2015,102.48,101.24,102.48,8974353,101.24,JNJ
12/1/2015,101.73,101.12,102.49,7545986,102.36,JNJ
12/2/2015,102.5,101.99,102.93,6623500,102.05,JNJ
12/3/2015,102.27,100.31,102.37,12008737,100.79,JNJ
12/4/2015,101.4,101.28,103,7843509,102.95,JNJ
12/7/2015,102.61,102.6,103.49,7262911,103.32,JNJ
12/8/2015,102.98,101.9103,103.24,8005242,102.42,JNJ
12/9/2015,102.14,101.67,103.34,7947010,102.15,JNJ
12/10/2015,102.3,101.8,103.34,6476936,102.64,JNJ
12/11/2015,102.37,101.43,102.37,7796497,101.68,JNJ
12/14/2015,101.645,100.78,102.29,10640583,102.15,JNJ
12/15/2015,102.65,102.65,104.69,9283193,104.13,JNJ
12/16/2015,104.64,103.52,105.49,8178806,105.25,JNJ
12/17/2015,105.16,103.63,105.26,8740832,103.64,JNJ
12/18/2015,103.08,101.95,103.08,14905454,101.95,JNJ
12/21/2015,102.34,100.85,102.92,8321937,101.58,JNJ
12/22/2015,101.91,101.15,102.88,5581632,102.71,JNJ
12/23/2015,103.11,102.74,103.67,5531571,103.49,JNJ
12/24/2015,103.12,103.01,103.91,2546278,103.72,JNJ
12/28/2015,103.18,102.925,103.47,4062956,103.22,JNJ
12/29/2015,103.34,103.34,104.185,4229973,104.03,JNJ
12/30/2015,104.11,103.53,104.34,3847819,103.78,JNJ
12/31/2015,103.37,102.69,103.62,4592503,102.72,JNJ
1/4/2016,101.71,99.45,101.81,12722446,100.48,JNJ
1/5/2016,100.58,100.57,101.44,6467228,100.9,JNJ
1/6/2016,99.82,99.6,100.97,7733187,100.39,JNJ
1/7/2016,99.31,98.88,100.09,9432286,99.22,JNJ
1/8/2016,99.88,97.85,99.94,9766654,98.16,JNJ
1/11/2016,98.24,96.08,98.63,8151427,97.57,JNJ
1/12/2016,97.99,97.24,98.63,6743979,98.24,JNJ
1/13/2016,98.49,96.84,98.98,8290689,97.02,JNJ
1/14/2016,97.1,97,99.47,10164144,98.89,JNJ
1/15/2016,96.37,96.25,98,12657614,97,JNJ
1/19/2016,97.93,96.9,98.41,12457715,97.5,JNJ
1/20/2016,96.11,94.53,97.28,12685076,95.75,JNJ
1/21/2016,95.77,94.28,96.64,11264989,95.94,JNJ
1/22/2016,97.02,95.95,97.085,8379946,96.75,JNJ
1/25/2016,96.72,96.04,97.69,9350031,96.4,JNJ
1/26/2016,97.26,97.135,101.34,17266443,101.18,JNJ
1/27/2016,100.49,100.49,103.38,19327217,102.16,JNJ
1/28/2016,102.5,101.85,103.04,12789459,102.27,JNJ
1/29/2016,102.89,102.63,104.75,15613480,104.44,JNJ
2/1/2016,103.61,103.22,104.785,9803485,104.37,JNJ
2/2/2016,103.3,103,104.26,10616349,103.41,JNJ
2/3/2016,103.65,102.01,104.38,10168633,104.14,JNJ
2/4/2016,103.61,102.73,104.085,10388998,103.9,JNJ
2/5/2016,102.66,99.78,102.77,15521054,100.54,JNJ
2/8/2016,100.31,100.22,103.51,14323726,102,JNJ
2/9/2016,101.31,100.9725,102.24,10043839,101.97,JNJ
2/10/2016,102.05,101.3684,102.91,9832924,101.73,JNJ
2/11/2016,100.46,99.98,102.02,12465782,101.7,JNJ
2/12/2016,101.82,100.72,101.98,9035013,101.82,JNJ
2/16/2016,102.37,101.65,103.05,10451550,102.32,JNJ
2/17/2016,102.75,102.23,103.24,8903978,102.5,JNJ
2/18/2016,102.83,102.5,104.6767,10743141,104.24,JNJ
2/19/2016,103.58,103.38,104.68,9342898,104.16,JNJ
2/22/2016,104.44,104.05,104.75,6946966,104.75,JNJ
2/23/2016,104.65,103.96,104.79,6628480,104.08,JNJ
2/24/2016,103.34,102.97,105.075,9072927,104.96,JNJ
2/25/2016,104.95,104.77,106.39,8092367,106.38,JNJ
2/26/2016,106.82,105.42,106.92,9049441,105.78,JNJ
2/29/2016,105.28,105.04,106.2,10103370,105.21,JNJ
3/1/2016,105.9,105.44,107.24,8298471,107.22,JNJ
3/2/2016,106.91,106.43,107.41,9766929,107.04,JNJ
3/3/2016,106.82,105.63,107,6927155,106.65,JNJ
3/4/2016,106.51,106.07,106.98,6715568,106.5,JNJ
3/7/2016,106,105.49,106.9196,6973441,106.74,JNJ
3/8/2016,106.52,105.965,106.77,7576842,106.22,JNJ
3/9/2016,106.84,106.09,107.02,7564004,106.84,JNJ
3/10/2016,106.99,106.07,107.48,10474747,107.14,JNJ
3/11/2016,107.5,107.21,107.99,7763674,107.71,JNJ
3/14/2016,107.92,107.31,108.3,7242758,107.66,JNJ
3/15/2016,107.62,106.76,108.35,8476598,107.76,JNJ
3/16/2016,107.73,106.875,107.78,7065081,107.41,JNJ
3/17/2016,107.47,106.45,107.6,8571010,106.74,JNJ
3/18/2016,106.99,106.36,107.84,14758303,107.5,JNJ
3/21/2016,107.41,106.55,107.75,7674356,107.28,JNJ
3/22/2016,107.28,107.05,107.63,7821676,107.38,JNJ
3/23/2016,107.29,107.2,108.825,8191313,108.5,JNJ
3/24/2016,108.22,107.75,108.61,6284206,108.31,JNJ
3/28/2016,108.41,108.06,108.9,4738112,108.23,JNJ
3/29/2016,108.3,107.74,109.25,6612787,109.14,JNJ
3/30/2016,109.45,108.93,109.56,5248182,108.98,JNJ
3/31/2016,108.86,108.04,108.98,8167693,108.2,JNJ
4/1/2016,108,107.69,109.29,9043031,109.19,JNJ
4/4/2016,108.82,108.26,109.1,10668875,108.59,JNJ
4/5/2016,108.23,108.005,109.84,7938711,108.95,JNJ
4/6/2016,108.72,107.88,109.5,6828705,109.42,JNJ
4/7/2016,109,108.63,109.62,7822916,109.27,JNJ
4/8/2016,109.37,108.76,109.64,6301534,109.1,JNJ
4/11/2016,109.15,108.65,109.62,6823772,108.97,JNJ
4/12/2016,109,108.75,110.24,8407385,109.6,JNJ
4/13/2016,110,109.31,110.35,5758284,109.87,JNJ
4/14/2016,110,109.45,110.29,4457099,109.84,JNJ
4/15/2016,110.07,109.5,110.4,10057866,110.18,JNJ
4/18/2016,110,109.67,111.1,7768707,110.93,JNJ
4/19/2016,111.65,111.48,113.95,10523512,112.68,JNJ
4/20/2016,113.19,113.05,114.19,8212633,113.58,JNJ
4/21/2016,113.31,112.77,113.73,7884452,113.57,JNJ
4/22/2016,113.43,112.828,113.7531,7508290,113.32,JNJ
4/25/2016,113.31,112.48,113.55,6139854,113.51,JNJ
4/26/2016,113.45,112.65,113.56,5853561,112.91,JNJ
4/27/2016,112.96,112.46,113.2,5759301,112.77,JNJ
4/28/2016,112.1,111.64,112.71,6638316,112.48,JNJ
4/29/2016,112.06,111.51,112.22,7774477,112.08,JNJ
5/2/2016,112.22,111.93,112.7897,5178847,112.75,JNJ
5/3/2016,112.56,112.12,113.1,7550697,112.69,JNJ
5/4/2016,112.04,111.7,112.54,5214649,112.22,JNJ
5/5/2016,112.08,112.04,113.1,5404241,112.88,JNJ
5/6/2016,112.58,112.275,113.05,6099839,112.74,JNJ
5/9/2016,112.98,112.73,113.99,6512515,113.72,JNJ
5/10/2016,114,113.92,115,8356260,114.67,JNJ
5/11/2016,114.57,114.31,114.76,6680452,114.37,JNJ
5/12/2016,114.5,113.54,114.7599,7156163,114.23,JNJ
5/13/2016,113.9,113.36,114.09,6779807,113.56,JNJ
5/16/2016,113.39,113.31,114.63,6222861,114.44,JNJ
5/17/2016,114.54,113.24,114.56,9233911,113.83,JNJ
5/18/2016,113.61,112.88,114.025,8267933,113.59,JNJ
5/19/2016,112.99,112.2,113.04,8232205,112.85,JNJ
5/20/2016,112.2,111.76,112.92,7435083,112.64,JNJ
5/23/2016,112.77,112.04,112.82,6462021,112.16,JNJ
5/24/2016,112.52,112.52,113.5,6124559,112.69,JNJ
5/25/2016,113.18,112.85,113.725,5455518,113.35,JNJ
5/26/2016,113.11,112.85,113.32,3973425,112.9,JNJ
5/27/2016,113.04,112.69,113.34,4647024,113.06,JNJ
5/31/2016,113.26,112.32,113.63,10104705,112.69,JNJ
6/1/2016,112.57,112.07,113.06,4749063,112.78,JNJ
6/2/2016,112.87,112.86,114.65,7310801,114.49,JNJ
6/3/2016,114.47,114.115,115.39,6881432,114.76,JNJ
6/6/2016,114.97,114.9301,116,6349758,115.77,JNJ
6/7/2016,116.01,115.45,116.23,6417404,115.73,JNJ
6/8/2016,115.52,115.41,115.95,5863782,115.8,JNJ
6/9/2016,115.78,115.61,117.19,7375064,117,JNJ
6/10/2016,116.74,116.36,117.23,6067428,117.01,JNJ
6/13/2016,117.13,116.79,117.64,7940793,116.79,JNJ
6/14/2016,116.45,116.3,117.18,6376595,117.12,JNJ
6/15/2016,117.64,116.335,117.74,6370379,116.41,JNJ
6/16/2016,115.69,115.22,116.89,6664815,116.64,JNJ
6/17/2016,116.62,115.01,116.67,10702199,115.48,JNJ
6/20/2016,116.6,116.4297,117.135,5588202,116.54,JNJ
6/21/2016,116.99,116.18,117.15,5491490,116.18,JNJ
6/22/2016,116.54,116.3101,117.21,5833754,116.46,JNJ
6/23/2016,117.2,116.68,117.38,6775873,117.38,JNJ
6/24/2016,115.07,115,117.12,13938370,115.63,JNJ
6/27/2016,115,115,116.64,10896051,116.55,JNJ
6/28/2016,117.17,116.55,118.37,10073497,118.23,JNJ
6/29/2016,118.84,118.1,119.41,8341454,119.33,JNJ
6/30/2016,119.18,119.1601,121.41,11559922,121.3,JNJ
7/1/2016,121.54,120.79,121.54,7051284,121.29,JNJ
7/5/2016,121.36,121.34,123.23,9334006,122.27,JNJ
7/6/2016,121.93,121.54,122.66,9332366,122.64,JNJ
7/7/2016,122.59,122.01,122.81,6058727,122.51,JNJ
7/8/2016,123,121.96,123.1,6129913,122.85,JNJ
7/11/2016,122.71,122.41,123.45,6711586,122.93,JNJ
7/12/2016,122.65,122.61,123.2,6415821,122.92,JNJ
7/13/2016,122.68,122.3,123.4,5230801,123,JNJ
7/14/2016,122.98,122.91,123.74,5322618,123.18,JNJ
7/15/2016,123.77,122.71,124.3,7192625,123,JNJ
7/18/2016,123,122.44,123.22,6594718,123.14,JNJ
7/19/2016,124.78,123.34,125.75,11325107,125.25,JNJ
7/20/2016,125.84,125.04,126.07,7334543,125.14,JNJ
7/21/2016,125.21,124.89,125.74,5563937,125.15,JNJ
7/22/2016,125.12,124.645,125.35,5839195,125.03,JNJ
7/25/2016,125.07,124.14,125.13,4880519,124.89,JNJ
7/26/2016,125.025,124.75,125.55,5589861,125.15,JNJ
7/27/2016,125.1,124.34,125.23,4812431,124.77,JNJ
7/28/2016,124.98,124.41,125,4320393,124.46,JNJ
7/29/2016,124.34,124.34,125.32,7020810,125.23,JNJ
8/1/2016,125.31,125.1,125.71,4614832,125.4,JNJ
8/2/2016,125.65,124.476,125.9,7158693,124.85,JNJ
8/3/2016,125,123.69,125,5310641,123.9,JNJ
8/4/2016,124.24,123.64,124.39,4727465,123.86,JNJ
8/5/2016,124.38,123.76,124.38,5146935,124.24,JNJ
8/8/2016,124,123.23,124.15,5232159,123.65,JNJ
8/9/2016,123.91,123.33,124,3941488,123.43,JNJ
8/10/2016,123.59,123.24,123.78,4333466,123.36,JNJ
8/11/2016,123.85,123.47,124.14,4051971,123.77,JNJ
8/12/2016,123.47,122.95,123.77,4234672,123.22,JNJ
8/15/2016,123.12,122.28,123.27,6469495,122.31,JNJ
8/16/2016,122.11,120.06,122.32,11289111,120.33,JNJ
8/17/2016,120.5,119.85,121.33,10442368,121.31,JNJ
8/18/2016,121.17,119.9,121.39,8728000,120.72,JNJ
8/19/2016,119.91,119.32,119.99,7798299,119.92,JNJ
8/22/2016,119.9,118.95,119.9,6544864,119.13,JNJ
8/23/2016,119.67,119.02,119.96,5603177,119.44,JNJ
8/24/2016,119.48,118.62,119.61,6303942,118.71,JNJ
8/25/2016,118.86,118.33,119.21,5565948,118.57,JNJ
8/26/2016,118.84,118.56,119.74,6482673,119.04,JNJ
8/29/2016,119.3,119.055,120.13,5074716,119.92,JNJ
8/30/2016,120.67,119.255,120.67,3819510,119.47,JNJ
8/31/2016,119.54,119.01,119.62,5693081,119.34,JNJ
9/1/2016,119.19,118.6,119.39,4551792,119.08,JNJ
9/2/2016,119.36,118.9,119.81,5806115,119.32,JNJ
9/6/2016,119.78,119.36,119.97,5280652,119.75,JNJ
9/7/2016,119.84,119.435,119.95,4753530,119.61,JNJ
9/8/2016,119.37,119.14,119.82,4833010,119.47,JNJ
9/9/2016,119.03,118.18,119.16,7957267,118.23,JNJ
9/12/2016,117.76,117.38,119.45,7239795,119.16,JNJ
9/13/2016,118.42,117.49,118.83,7957869,117.61,JNJ
9/14/2016,117.85,117.46,118.33,6124894,117.86,JNJ
9/15/2016,117.81,117.32,118.94,5814900,118.63,JNJ
9/16/2016,118.51,118.12,119.14,12408779,118.25,JNJ
9/19/2016,118.36,117.64,118.66,5457633,117.66,JNJ
9/20/2016,118.17,117.69,118.24,5187716,117.95,JNJ
9/21/2016,117.95,117.64,119,6337292,118.91,JNJ
9/22/2016,119.25,119.14,119.84,5340386,119.46,JNJ
9/23/2016,119.41,118.71,119.6,4772980,118.81,JNJ
9/26/2016,118.63,117.56,118.64,5998839,117.78,JNJ
9/27/2016,118.39,117.72,119.22,5349466,119.22,JNJ
9/28/2016,119.05,118.81,119.52,5075791,119.39,JNJ
9/29/2016,118.88,117.0434,119.27,6189865,117.27,JNJ
9/30/2016,117.78,117.39,118.619,7941065,118.13,JNJ
10/3/2016,118,117.43,119.01,6097939,118.81,JNJ
10/4/2016,118.84,118.28,119.48,5733934,118.82,JNJ
10/5/2016,119.22,118.595,119.44,5778691,119.18,JNJ
10/6/2016,118.5,117.92,118.85,4448450,118.75,JNJ
10/7/2016,119.17,118.69,119.565,4799241,119.24,JNJ
10/10/2016,119.51,119.35,120.1955,3657049,119.8,JNJ
10/11/2016,119.41,117.06,119.63,6394155,117.64,JNJ
10/12/2016,117.96,117.5,118.43,4685998,117.97,JNJ
10/13/2016,117.54,117.28,119.2,7387365,118.26,JNJ
10/14/2016,118.5,117.56,118.8,5639972,117.56,JNJ
10/17/2016,117.5,117.5,118.55,6956374,118.49,JNJ
10/18/2016,117.38,115.16,118.48,12598255,115.41,JNJ
10/19/2016,115.57,114.46,115.89,7400937,114.59,JNJ
10/20/2016,114.83,114.59,115.7,6972999,114.87,JNJ
10/21/2016,114.11,112.99,114.24,8421442,113.44,JNJ
10/24/2016,113.93,113.44,114.1897,6141858,113.61,JNJ
10/25/2016,113.64,113.093,114.16,5594979,113.96,JNJ
10/26/2016,113.64,113.6,115.22,6429055,114.56,JNJ
10/27/2016,114.98,114.79,116.55,7548667,115.7,JNJ
10/28/2016,115.82,114.57,115.91,8813004,115.33,JNJ
10/31/2016,115.28,114.5,116.23,8552528,115.99,JNJ
11/1/2016,114.76,114.63,115.94,7591930,115.34,JNJ
11/2/2016,115.52,114.83,115.76,6591283,114.86,JNJ
11/3/2016,114.88,114.75,115.4393,6227010,115.03,JNJ
11/4/2016,115.04,115.04,115.94,7160570,115.11,JNJ
11/7/2016,115.89,115.84,116.72,6398177,116.66,JNJ
11/8/2016,116.48,116.47,117.57,6674973,117.05,JNJ
11/9/2016,120,118.1,122.5,16219977,120.31,JNJ
11/10/2016,120.77,119.02,121.1,11904470,119.54,JNJ
11/11/2016,119.49,118.13,119.49,8134783,118.47,JNJ
11/14/2016,118.58,116.5,118.99,10054905,116.6,JNJ
11/15/2016,116.4,115.82,116.69,7446670,116.32,JNJ
11/16/2016,116.65,116.08,116.78,6594378,116.36,JNJ
11/17/2016,116.68,116.12,116.68,5730229,116.57,JNJ
11/18/2016,115.79,114.81,115.92,7717773,115.36,JNJ
11/21/2016,115.44,114.8,115.6799,5843313,115,JNJ
11/22/2016,114.59,112.27,115,11649483,112.74,JNJ
11/23/2016,112.25,111.56,113.43,8466967,113.07,JNJ
11/25/2016,113.6,113.38,114.23,3433340,114.13,JNJ
11/28/2016,113.79,113.05,114.12,9065730,113.13,JNJ
11/29/2016,112.95,112.165,113.41,7798561,112.48,JNJ
11/30/2016,112.19,111.3,112.52,11177197,111.3,JNJ
12/1/2016,111.36,111,111.5399,8141717,111.38,JNJ
12/2/2016,111.72,111.44,112.53,6167740,111.96,JNJ
12/5/2016,112.4,111.73,112.42,5451568,111.94,JNJ
12/6/2016,112.24,111.85,113.2,6530358,112.06,JNJ
12/7/2016,111.89,109.32,111.89,11761134,111.1,JNJ
12/8/2016,110.54,109.93,111.195,7774796,110.99,JNJ
12/9/2016,111.41,111.2,112.43,7672088,112.26,JNJ
12/12/2016,112.69,112.58,115.4,9544063,115.36,JNJ
12/13/2016,115.53,115.01,115.97,7051623,115.89,JNJ
12/14/2016,116.12,114.58,117.3,9378504,114.99,JNJ
12/15/2016,115.33,114.89,115.92,6738083,115.89,JNJ
12/16/2016,116.41,115.46,116.46,11291124,115.88,JNJ
12/19/2016,116.07,115.94,116.66,6310789,116.02,JNJ
12/20/2016,115.98,114.91,116.25,5715163,115.66,JNJ
12/21/2016,116.2,114.74,116.2,5907740,115.31,JNJ
12/22/2016,115,113.88,115.526,4602177,115.44,JNJ
12/23/2016,115.4,115.3,116.32,2993289,115.96,JNJ
12/27/2016,115.89,115.38,116,3232942,115.91,JNJ
12/28/2016,115.88,115.05,116.16,3278292,115.1,JNJ
12/29/2016,115.23,115.01,115.87,2993622,115.49,JNJ
12/30/2016,115.8,114.975,115.99,5506734,115.21,JNJ
1/3/2017,115.78,115.23,116,5953048,115.84,JNJ
1/4/2017,115.5,115.31,116.23,5828946,115.65,JNJ
1/5/2017,116,115.4401,116.97,6217169,116.86,JNJ
1/6/2017,116.67,115.76,117,5221381,116.3,JNJ
1/9/2017,116.35,115.89,116.61,5457459,116.28,JNJ
1/10/2017,116.03,115.87,117,5312812,116.16,JNJ
1/11/2017,116.08,114.02,116.25,8887197,114.73,JNJ
1/12/2017,114.27,113.37,114.73,6627250,114.62,JNJ
1/13/2017,114.94,114.44,115.02,4935038,114.6,JNJ
1/17/2017,113.94,113.67,115.05,6255447,114.87,JNJ
1/18/2017,114.94,114.41,115.1,5014570,114.7,JNJ
1/19/2017,114.68,113.92,114.9,5540831,114.2,JNJ
1/20/2017,114.49,114.08,115.03,7502425,114.15,JNJ
1/23/2017,114.51,113.8,114.77,7987709,113.91,JNJ
1/24/2017,112.91,111.15,113.3,12450307,111.76,JNJ
1/25/2017,111.93,110.76,112.8,9385502,112.8,JNJ
1/26/2017,112,111.6,112.84,10164311,111.84,JNJ
1/27/2017,112,111.9,113.5398,8885867,113.38,JNJ
1/30/2017,113.4,112.85,113.6,6969230,113.13,JNJ
1/31/2017,112.79,112.43,113.4,8713303,113.25,JNJ
2/1/2017,112.48,112.47,113.32,7082322,113.23,JNJ
2/2/2017,112.82,112.77,113.62,7826308,113.57,JNJ
2/3/2017,113.5,112.66,113.66,7267569,113.64,JNJ
2/6/2017,113.46,112.62,113.59,6178403,113.4,JNJ
2/7/2017,113.6,113.05,113.62,5507915,113.48,JNJ
2/8/2017,113.3,113.15,113.69,5271601,113.4,JNJ
2/9/2017,113.47,113.4,114.65,5854606,114.08,JNJ
2/10/2017,114.32,114.23,115.99,6438536,115.24,JNJ
2/13/2017,115.28,115.22,116.12,5710779,115.88,JNJ
2/14/2017,115.44,115.32,116.4,5539116,116.36,JNJ
2/15/2017,115.9,115.59,117.46,5979679,117.2,JNJ
2/16/2017,117,116.995,118.28,7119291,118.08,JNJ
2/17/2017,118.19,118.05,118.9,8691074,118.86,JNJ
2/21/2017,118.4,118.32,119.89,8594957,119.66,JNJ
2/22/2017,119.28,119.25,119.77,5103903,119.52,JNJ
2/23/2017,119.52,119.48,121.9,9980945,121.7,JNJ
2/24/2017,121.5,120.9,122.74,10834801,122.73,JNJ
2/27/2017,122.13,122.1033,122.88,5946007,122.4,JNJ
2/28/2017,122.01,121.94,122.65,8885438,122.21,JNJ
3/1/2017,122.49,122.42,124.45,9393869,123.86,JNJ
3/2/2017,123.75,123.02,124.36,6949752,123.63,JNJ
3/3/2017,123.41,123.23,123.93,5593811,123.79,JNJ
3/6/2017,123.01,122.6,124.4268,6670681,123.71,JNJ
3/7/2017,122.58,122.39,124.46,6643988,123.83,JNJ
3/8/2017,123.75,123.5,124.68,7909858,124.1,JNJ
3/9/2017,124.58,124.17,126.21,8571147,125.95,JNJ
3/10/2017,126.04,125.54,126.49,7395237,126.21,JNJ
3/13/2017,125.83,125.79,126.95,7162476,126.68,JNJ
3/14/2017,126.86,126.77,127.75,7679707,127.05,JNJ
3/15/2017,127.05,126.6,129,8360637,128.96,JNJ
3/16/2017,128.44,127.77,128.7,7610720,128.46,JNJ
3/17/2017,128.45,127.95,128.94,13300756,128.06,JNJ
3/20/2017,128.04,127.97,128.42,5827497,128.07,JNJ
3/21/2017,128.38,127.14,128.45,7578634,127.25,JNJ
3/22/2017,127.05,126.21,127.65,10272668,126.26,JNJ
3/23/2017,126.1,125.66,127.002,8508073,125.9,JNJ
3/24/2017,125.86,125.13,126.36,6490304,125.48,JNJ
3/27/2017,125.16,125.15,126.14,5004285,125.8,JNJ
3/28/2017,125.62,124.78,125.78,5287496,125.66,JNJ
3/29/2017,125.05,124.36,125.33,3971828,124.92,JNJ
3/30/2017,124.74,124.28,125.43,4711693,124.66,JNJ
3/31/2017,124.11,124.03,124.825,5657560,124.55,JNJ
4/3/2017,124.73,124.2829,125.31,4956501,124.69,JNJ
4/4/2017,124.51,124.22,124.765,5358385,124.68,JNJ
4/5/2017,124.72,124.41,125.6016,5646251,124.8,JNJ
4/6/2017,124.85,124.5,125.46,4324385,125.05,JNJ
4/7/2017,125.12,124.83,125.47,3615126,124.92,JNJ
4/10/2017,124.87,124.23,124.95,4594234,124.34,JNJ
4/11/2017,124.26,123.95,124.79,4161540,124.22,JNJ
4/12/2017,124.54,124.36,125.46,5556604,125.4,JNJ
4/13/2017,125.13,124.96,125.65,5396539,124.99,JNJ
4/17/2017,125.02,124.93,125.81,5367465,125.72,JNJ
4/18/2017,123.18,120.95,123.37,13485682,121.82,JNJ
4/19/2017,122.1,121.11,122.28,6993098,121.37,JNJ
4/20/2017,121.86,121.35,122.15,6330136,121.87,JNJ
4/21/2017,121.78,121.54,122.04,6021721,121.76,JNJ
4/24/2017,122.52,122.15,123.21,5679021,122.89,JNJ
4/25/2017,123.34,123.01,123.745,5031349,123.43,JNJ
4/26/2017,123.79,123.48,124.26,4988535,123.51,JNJ
4/27/2017,123.58,123.4,124.3057,4221439,123.74,JNJ
4/28/2017,123.85,123.13,123.9,4357336,123.47,JNJ
5/1/2017,123.4,123,123.775,4549320,123.34,JNJ
5/2/2017,123.52,122.89,123.74,4816204,123.7,JNJ
5/3/2017,123.59,123.04,123.7,3735172,123.33,JNJ
5/4/2017,123.69,123.23,123.95,3748259,123.95,JNJ
5/5/2017,123.8,122.86,123.8,3764837,123.51,JNJ
5/8/2017,123.53,123.02,123.8,3608623,123.25,JNJ
5/9/2017,123.23,122.88,123.47,3751967,123.21,JNJ
5/10/2017,122.91,122.38,123.055,4216699,122.81,JNJ
5/11/2017,122.5,122.34,123.21,4019556,123.2,JNJ
5/12/2017,123.11,123.01,124.1,3993407,123.64,JNJ
5/15/2017,124.41,124.33,127.36,9773084,126.99,JNJ
5/16/2017,127.34,127.06,128.37,7225069,127.77,JNJ
5/17/2017,126.6,126.45,127.89,6457668,126.67,JNJ
5/18/2017,126.46,125.96,127.87,6564296,126.97,JNJ
5/19/2017,127.03,126.44,127.39,6949614,127,JNJ
5/22/2017,126.63,126.63,127.65,4680335,127.26,JNJ
5/23/2017,127.31,127.31,128.15,3972463,127.52,JNJ
5/24/2017,127.79,127.29,128,3965187,127.51,JNJ
5/25/2017,126.74,126.33,127.62,5286427,127.53,JNJ
5/26/2017,127.23,126.83,127.67,4001562,126.92,JNJ
5/30/2017,126.7,126.19,127.3901,3618323,127.11,JNJ
5/31/2017,127.35,127.35,128.8,8737353,128.25,JNJ
6/1/2017,128.32,128.12,128.78,5763318,128.78,JNJ
6/2/2017,129.05,128.83,130.14,6554988,130.08,JNJ
6/5/2017,129.97,129.8,130.7,4630612,130.36,JNJ
6/6/2017,130.18,130.03,131.33,5603201,130.83,JNJ
6/7/2017,131,130.58,131.48,5765209,130.75,JNJ
6/8/2017,131,129.96,131.4,8056662,130.55,JNJ
6/9/2017,130.37,130.31,131.7,5992511,131.53,JNJ
6/12/2017,131.64,131.09,132.04,8020715,131.82,JNJ
6/13/2017,131.75,131.4,132.73,5725747,132.02,JNJ
6/14/2017,132.51,132.51,133.56,7322968,132.77,JNJ
6/15/2017,132,131.805,133.35,5248853,133.04,JNJ
6/16/2017,133.72,133.04,134.605,12199202,134.35,JNJ
6/19/2017,134.15,133.49,134.68,7308011,134.07,JNJ
6/20/2017,133.9,133.9,134.755,5074433,134.22,JNJ
6/21/2017,134.29,134.02,135.11,5620840,134.91,JNJ
6/22/2017,135.45,135.27,137,7038855,136.05,JNJ
6/23/2017,135.45,135.32,136.51,8463457,136.43,JNJ
